,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
597,MYSURU,05/04/2020,AVERAGE,42,Quintal,2000.0,2500.0,2300.0
598,MYSURU,06/04/2020,AVERAGE,36,Quintal,1800.0,2000.0,1900.0
599,MYSURU,07/04/2020,AVERAGE,41,Quintal,1800.0,2000.0,1900.0
600,MYSURU,08/04/2020,AVERAGE,28,Quintal,1800.0,2000.0,1900.0
601,MYSURU,09/04/2020,AVERAGE,27,Quintal,1600.0,1800.0,1750.0
602,MYSURU,10/04/2020,AVERAGE,38,Quintal,2300.0,2500.0,2450.0
603,MYSURU,12/04/2020,AVERAGE,46,Quintal,1800.0,2000.0,1950.0
604,MYSURU,14/04/2020,AVERAGE,68,Quintal,1800.0,2000.0,1900.0
605,MYSURU,15/04/2020,AVERAGE,51,Quintal,1600.0,2100.0,1800.0
606,MYSURU,16/04/2020,AVERAGE,56,Quintal,1400.0,1600.0,1500.0
607,MYSURU,17/04/2020,AVERAGE,52,Quintal,1400.0,1600.0,1500.0
608,MYSURU,19/04/2020,AVERAGE,49,Quintal,1400.0,1600.0,1500.0
609,MYSURU,20/04/2020,AVERAGE,76,Quintal,1400.0,1600.0,1500.0
610,MYSURU,21/04/2020,AVERAGE,82,Quintal,1400.0,1600.0,1500.0
611,MYSURU,22/04/2020,AVERAGE,71,Quintal,1400.0,1600.0,1500.0
612,MYSURU,23/04/2020,AVERAGE,96,Quintal,1400.0,1600.0,1500.0
613,MYSURU,24/04/2020,AVERAGE,98,Quintal,1400.0,1600.0,1500.0
614,MYSURU,26/04/2020,AVERAGE,135,Quintal,1400.0,1600.0,1500.0
615,MYSURU,27/04/2020,AVERAGE,115,Quintal,1400.0,1600.0,1500.0
616,MYSURU,28/04/2020,AVERAGE,96,Quintal,1300.0,1500.0,1450.0
617,MYSURU,29/04/2020,AVERAGE,75,Quintal,1300.0,1500.0,1400.0
618,MYSURU,30/04/2020,AVERAGE,106,Quintal,1800.0,2000.0,1950.0
619,RAMANAGARA,01/04/2020,AVERAGE,4,Quintal,2800.0,3200.0,3000.0
620,RAMANAGARA,02/04/2020,AVERAGE,8,Quintal,2400.0,3200.0,2800.0
621,RAMANAGARA,03/04/2020,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
622,RAMANAGARA,04/04/2020,AVERAGE,8,Quintal,2400.0,3200.0,2800.0
623,RAMANAGARA,05/04/2020,AVERAGE,8,Quintal,2000.0,2800.0,2400.0
624,RAMANAGARA,06/04/2020,AVERAGE,8,Quintal,2000.0,2600.0,2400.0
625,RAMANAGARA,07/04/2020,AVERAGE,8,Quintal,2000.0,2400.0,2200.0
626,RAMANAGARA,08/04/2020,AVERAGE,8,Quintal,2000.0,2400.0,2200.0
627,RAMANAGARA,09/04/2020,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
628,RAMANAGARA,10/04/2020,AVERAGE,8,Quintal,1800.0,2200.0,2000.0
629,RAMANAGARA,11/04/2020,AVERAGE,10,Quintal,1800.0,2200.0,2000.0
630,RAMANAGARA,12/04/2020,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
631,RAMANAGARA,13/04/2020,AVERAGE,10,Quintal,1800.0,2200.0,2000.0
632,RAMANAGARA,14/04/2020,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
633,RAMANAGARA,15/04/2020,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
634,RAMANAGARA,16/04/2020,AVERAGE,6,Quintal,1800.0,2200.0,2000.0
635,RAMANAGARA,17/04/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
636,RAMANAGARA,18/04/2020,AVERAGE,6,Quintal,1800.0,2200.0,2000.0
637,RAMANAGARA,19/04/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
638,RAMANAGARA,20/04/2020,AVERAGE,6,Quintal,1800.0,2200.0,2000.0
639,RAMANAGARA,21/04/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
640,RAMANAGARA,22/04/2020,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
641,RAMANAGARA,23/04/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
642,RAMANAGARA,24/04/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
643,RAMANAGARA,25/04/2020,AVERAGE,8,Quintal,1600.0,2100.0,1800.0
644,RAMANAGARA,27/04/2020,AVERAGE,7,Quintal,1800.0,2200.0,2000.0
645,RAMANAGARA,28/04/2020,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
646,RAMANAGARA,29/04/2020,AVERAGE,7,Quintal,1600.0,2000.0,1800.0
647,RAMANAGARA,30/04/2020,AVERAGE,9,Quintal,1600.0,2000.0,1800.0
648,BANGARPET,01/05/2020,AVERAGE,1,Quintal,700.0,900.0,800.0
649,BANGARPET,02/05/2020,AVERAGE,9,Quintal,800.0,1100.0,1000.0
650,BANGARPET,03/05/2020,AVERAGE,3,Quintal,1000.0,1400.0,1100.0
651,BANGARPET,04/05/2020,AVERAGE,2,Quintal,800.0,1200.0,1000.0
652,BANGARPET,05/05/2020,AVERAGE,2,Quintal,900.0,1100.0,1000.0
653,BANGARPET,06/05/2020,AVERAGE,1,Quintal,800.0,1200.0,1000.0
654,BANGARPET,07/05/2020,AVERAGE,3,Quintal,1000.0,1300.0,1200.0
655,BANGARPET,08/05/2020,AVERAGE,3,Quintal,900.0,1000.0,950.0
656,BANGARPET,10/05/2020,AVERAGE,5,Quintal,1000.0,1300.0,1200.0
657,BANGARPET,11/05/2020,AVERAGE,4,Quintal,1000.0,1200.0,1100.0
658,BANGARPET,13/05/2020,AVERAGE,3,Quintal,1000.0,1400.0,1200.0
659,BANGARPET,14/05/2020,AVERAGE,2,Quintal,1000.0,1200.0,1100.0
660,BANGARPET,15/05/2020,AVERAGE,3,Quintal,1000.0,1400.0,1200.0
661,BANGARPET,16/05/2020,AVERAGE,2,Quintal,1200.0,1500.0,1300.0
662,BANGARPET,17/05/2020,AVERAGE,3,Quintal,1000.0,1400.0,1200.0
663,BANGARPET,18/05/2020,AVERAGE,2,Quintal,1000.0,1600.0,1400.0
664,BANGARPET,19/05/2020,AVERAGE,5,Quintal,1000.0,1400.0,1200.0
665,BANGARPET,20/05/2020,AVERAGE,4,Quintal,1200.0,1500.0,1300.0
666,BANGARPET,22/05/2020,AVERAGE,2,Quintal,1400.0,1800.0,1600.0
667,BANGARPET,28/05/2020,AVERAGE,1,Quintal,1500.0,1700.0,1600.0
668,BANGARPET,29/05/2020,AVERAGE,3,Quintal,1500.0,1700.0,1600.0
669,BINNY MILL (F&V),02/05/2020,AVERAGE,1027,Quintal,700.0,1000.0,800.0
670,BINNY MILL (F&V),04/05/2020,AVERAGE,832,Quintal,700.0,900.0,800.0
671,BINNY MILL (F&V),05/05/2020,AVERAGE,732,Quintal,600.0,1000.0,800.0
672,BINNY MILL (F&V),06/05/2020,AVERAGE,640,Quintal,800.0,1000.0,900.0
673,BINNY MILL (F&V),07/05/2020,AVERAGE,1006,Quintal,700.0,1000.0,800.0
674,BINNY MILL (F&V),08/05/2020,AVERAGE,1027,Quintal,800.0,1000.0,900.0
675,BINNY MILL (F&V),11/05/2020,AVERAGE,892,Quintal,1000.0,1200.0,1100.0
676,BINNY MILL (F&V),12/05/2020,AVERAGE,1364,Quintal,1000.0,1200.0,1100.0
677,BINNY MILL (F&V),13/05/2020,AVERAGE,254,Quintal,1200.0,1400.0,1200.0
678,BINNY MILL (F&V),14/05/2020,AVERAGE,1394,Quintal,1200.0,1500.0,1300.0
679,BINNY MILL (F&V),15/05/2020,AVERAGE,1210,Quintal,900.0,1200.0,1000.0
680,BINNY MILL (F&V),16/05/2020,AVERAGE,1471,Quintal,1000.0,1200.0,1100.0
681,BINNY MILL (F&V),18/05/2020,AVERAGE,2106,Quintal,1400.0,1800.0,1600.0
682,BINNY MILL (F&V),19/05/2020,AVERAGE,1473,Quintal,1000.0,1400.0,1200.0
683,BINNY MILL (F&V),20/05/2020,AVERAGE,1321,Quintal,1000.0,1500.0,1200.0
684,BINNY MILL (F&V),21/05/2020,AVERAGE,2297,Quintal,800.0,1000.0,900.0
685,BINNY MILL (F&V),22/05/2020,AVERAGE,1231,Quintal,1000.0,1400.0,1200.0
686,BINNY MILL (F&V),26/05/2020,AVERAGE,404,Quintal,1200.0,16000.0,1400.0
687,BINNY MILL (F&V),27/05/2020,AVERAGE,1451,Quintal,1000.0,1400.0,1200.0
688,BINNY MILL (F&V),28/05/2020,AVERAGE,1483,Quintal,1000.0,1400.0,1200.0
689,BINNY MILL (F&V),29/05/2020,AVERAGE,1268,Quintal,1000.0,1400.0,1200.0
690,BINNY MILL (F&V),30/05/2020,AVERAGE,1349,Quintal,1000.0,1600.0,1400.0
691,C.R.NAGAR,02/05/2020,AVERAGE,15,Quintal,600.0,1000.0,600.0
692,C.R.NAGAR,04/05/2020,AVERAGE,10,Quintal,800.0,1000.0,800.0
693,C.R.NAGAR,05/05/2020,AVERAGE,10,Quintal,700.0,1000.0,700.0
694,C.R.NAGAR,06/05/2020,AVERAGE,2,Quintal,500.0,1000.0,500.0
695,C.R.NAGAR,07/05/2020,AVERAGE,15,Quintal,800.0,1000.0,800.0
696,C.R.NAGAR,08/05/2020,AVERAGE,8,Quintal,800.0,1000.0,800.0
697,C.R.NAGAR,09/05/2020,AVERAGE,9,Quintal,1000.0,1200.0,1000.0
698,C.R.NAGAR,12/05/2020,AVERAGE,12,Quintal,600.0,1000.0,600.0
699,C.R.NAGAR,13/05/2020,AVERAGE,15,Quintal,800.0,1000.0,800.0
700,C.R.NAGAR,14/05/2020,AVERAGE,10,Quintal,700.0,1000.0,700.0
701,C.R.NAGAR,15/05/2020,AVERAGE,10,Quintal,700.0,1000.0,700.0
702,C.R.NAGAR,16/05/2020,AVERAGE,15,Quintal,700.0,1000.0,700.0
703,C.R.NAGAR,18/05/2020,AVERAGE,15,Quintal,700.0,1000.0,700.0
704,C.R.NAGAR,19/05/2020,AVERAGE,20,Quintal,700.0,1000.0,700.0
705,C.R.NAGAR,20/05/2020,AVERAGE,15,Quintal,700.0,1000.0,700.0
706,C.R.NAGAR,21/05/2020,AVERAGE,10,Quintal,700.0,1000.0,700.0
707,C.R.NAGAR,22/05/2020,AVERAGE,15,Quintal,500.0,1000.0,500.0
708,C.R.NAGAR,23/05/2020,AVERAGE,10,Quintal,700.0,1000.0,700.0
709,C.R.NAGAR,26/05/2020,AVERAGE,15,Quintal,800.0,1000.0,800.0
710,C.R.NAGAR,27/05/2020,AVERAGE,15,Quintal,800.0,1000.0,800.0
711,C.R.NAGAR,28/05/2020,AVERAGE,10,Quintal,800.0,1000.0,800.0
712,C.R.NAGAR,29/05/2020,AVERAGE,15,Quintal,800.0,1000.0,800.0
713,C.R.NAGAR,30/05/2020,AVERAGE,15,Quintal,800.0,1000.0,800.0
714,CHICKBALLAPUR,01/05/2020,AVERAGE,175,Quintal,800.0,1000.0,900.0
715,CHICKBALLAPUR,02/05/2020,AVERAGE,107,Quintal,800.0,1000.0,900.0
716,CHICKBALLAPUR,03/05/2020,AVERAGE,160,Quintal,700.0,1000.0,850.0
717,CHICKBALLAPUR,04/05/2020,AVERAGE,130,Quintal,800.0,1000.0,900.0
718,CHICKBALLAPUR,05/05/2020,AVERAGE,170,Quintal,800.0,1000.0,900.0
719,CHICKBALLAPUR,06/05/2020,AVERAGE,200,Quintal,1000.0,1100.0,1050.0
720,CHICKBALLAPUR,08/05/2020,AVERAGE,250,Quintal,600.0,1000.0,800.0
721,CHICKBALLAPUR,09/05/2020,AVERAGE,200,Quintal,800.0,1000.0,900.0
722,CHICKBALLAPUR,10/05/2020,AVERAGE,225,Quintal,700.0,1000.0,850.0
723,CHICKBALLAPUR,11/05/2020,AVERAGE,200,Quintal,900.0,1100.0,1000.0
724,CHICKBALLAPUR,12/05/2020,AVERAGE,175,Quintal,700.0,1000.0,850.0
725,CHICKBALLAPUR,13/05/2020,AVERAGE,175,Quintal,700.0,1000.0,850.0
726,CHICKBALLAPUR,15/05/2020,AVERAGE,225,Quintal,1000.0,1200.0,1100.0
727,CHICKBALLAPUR,16/05/2020,AVERAGE,350,Quintal,1000.0,1300.0,1150.0
728,CHICKBALLAPUR,17/05/2020,AVERAGE,100,Quintal,1000.0,1200.0,1100.0
729,CHICKBALLAPUR,18/05/2020,AVERAGE,100,Quintal,1000.0,1400.0,1200.0
730,CHICKBALLAPUR,19/05/2020,AVERAGE,200,Quintal,1200.0,1300.0,1250.0
731,CHICKBALLAPUR,20/05/2020,AVERAGE,250,Quintal,1000.0,1300.0,1150.0
732,CHICKBALLAPUR,22/05/2020,AVERAGE,250,Quintal,700.0,1000.0,850.0
733,CHICKBALLAPUR,23/05/2020,AVERAGE,200,Quintal,1000.0,1200.0,1100.0
734,CHICKBALLAPUR,25/05/2020,AVERAGE,210,Quintal,1200.0,1500.0,1350.0
735,CHICKBALLAPUR,26/05/2020,AVERAGE,150,Quintal,1200.0,1600.0,1400.0
736,CHICKBALLAPUR,27/05/2020,AVERAGE,250,Quintal,1500.0,1900.0,1700.0
737,CHICKBALLAPUR,30/05/2020,AVERAGE,200,Quintal,1000.0,1300.0,1150.0
738,KOLAR,01/05/2020,AVERAGE,145,Quintal,1000.0,1500.0,1300.0
739,KOLAR,03/05/2020,AVERAGE,173,Quintal,1000.0,1400.0,1200.0
740,KOLAR,04/05/2020,AVERAGE,110,Quintal,1000.0,1200.0,1100.0
741,KOLAR,05/05/2020,AVERAGE,146,Quintal,1000.0,1300.0,1200.0
742,KOLAR,06/05/2020,AVERAGE,168,Quintal,1000.0,1300.0,1200.0
743,KOLAR,07/05/2020,AVERAGE,126,Quintal,1000.0,1200.0,1100.0
744,KOLAR,08/05/2020,AVERAGE,110,Quintal,1000.0,1300.0,1200.0
745,KOLAR,10/05/2020,AVERAGE,123,Quintal,1000.0,1200.0,1100.0
746,KOLAR,11/05/2020,AVERAGE,87,Quintal,1000.0,1400.0,1200.0
747,KOLAR,12/05/2020,AVERAGE,71,Quintal,1000.0,1400.0,1200.0
748,KOLAR,13/05/2020,AVERAGE,109,Quintal,1200.0,1500.0,1300.0
749,KOLAR,14/05/2020,AVERAGE,103,Quintal,1000.0,1400.0,1200.0
750,KOLAR,15/05/2020,AVERAGE,145,Quintal,1200.0,1500.0,1300.0
751,KOLAR,17/05/2020,AVERAGE,95,Quintal,1000.0,1400.0,1200.0
752,KOLAR,18/05/2020,AVERAGE,120,Quintal,1000.0,1400.0,1200.0
753,KOLAR,19/05/2020,AVERAGE,112,Quintal,1200.0,1500.0,1300.0
754,KOLAR,20/05/2020,AVERAGE,105,Quintal,1200.0,1400.0,1300.0
755,KOLAR,21/05/2020,AVERAGE,155,Quintal,1400.0,1800.0,1600.0
756,KOLAR,22/05/2020,AVERAGE,115,Quintal,1400.0,1500.0,1450.0
757,KOLAR,25/05/2020,AVERAGE,102,Quintal,1200.0,1400.0,1300.0
758,KOLAR,26/05/2020,AVERAGE,105,Quintal,1400.0,1600.0,1500.0
759,KOLAR,27/05/2020,AVERAGE,127,Quintal,1500.0,1700.0,1600.0
760,KOLAR,28/05/2020,AVERAGE,85,Quintal,1500.0,1700.0,1600.0
761,KOLAR,29/05/2020,AVERAGE,97,Quintal,1000.0,1800.0,1400.0
762,MYSURU,01/05/2020,AVERAGE,97,Quintal,1600.0,1800.0,1700.0
763,MYSURU,03/05/2020,AVERAGE,97,Quintal,1300.0,1500.0,1400.0
764,MYSURU,04/05/2020,AVERAGE,115,Quintal,1300.0,1500.0,1450.0
765,MYSURU,05/05/2020,AVERAGE,76,Quintal,1800.0,2000.0,1900.0
766,MYSURU,06/05/2020,AVERAGE,98,Quintal,1600.0,1800.0,1700.0
767,MYSURU,07/05/2020,AVERAGE,112,Quintal,1800.0,2000.0,1900.0
768,MYSURU,08/05/2020,AVERAGE,98,Quintal,1600.0,1800.0,1700.0
769,MYSURU,10/05/2020,AVERAGE,96,Quintal,1600.0,1800.0,1700.0
770,MYSURU,11/05/2020,AVERAGE,73,Quintal,1400.0,1600.0,1500.0
771,MYSURU,12/05/2020,AVERAGE,75,Quintal,1600.0,1800.0,1750.0
772,MYSURU,13/05/2020,AVERAGE,70,Quintal,1600.0,1800.0,1700.0
773,MYSURU,14/05/2020,AVERAGE,57,Quintal,1800.0,2000.0,1900.0
774,MYSURU,15/05/2020,AVERAGE,45,Quintal,1400.0,1600.0,1500.0
775,MYSURU,17/05/2020,AVERAGE,40,Quintal,1800.0,2000.0,1950.0
776,MYSURU,18/05/2020,AVERAGE,60,Quintal,1600.0,1800.0,1750.0
777,MYSURU,19/05/2020,AVERAGE,65,Quintal,1600.0,1800.0,1700.0
778,MYSURU,20/05/2020,AVERAGE,45,Quintal,1600.0,1800.0,1700.0
779,MYSURU,21/05/2020,AVERAGE,72,Quintal,1700.0,1900.0,1800.0
780,MYSURU,22/05/2020,AVERAGE,54,Quintal,1600.0,1800.0,1700.0
781,MYSURU,25/05/2020,AVERAGE,32,Quintal,1800.0,2000.0,1900.0
782,MYSURU,26/05/2020,AVERAGE,60,Quintal,1800.0,2000.0,1950.0
783,MYSURU,27/05/2020,AVERAGE,70,Quintal,1800.0,2000.0,1900.0
784,MYSURU,28/05/2020,AVERAGE,70,Quintal,1600.0,1800.0,1700.0
785,MYSURU,29/05/2020,AVERAGE,84,Quintal,1600.0,1800.0,1700.0
786,MYSURU,31/05/2020,AVERAGE,93,Quintal,1800.0,2000.0,1900.0
787,RAMANAGARA,01/05/2020,AVERAGE,12,Quintal,1500.0,2000.0,1800.0
788,RAMANAGARA,02/05/2020,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
789,RAMANAGARA,03/05/2020,AVERAGE,6,Quintal,1400.0,1800.0,1600.0
790,RAMANAGARA,04/05/2020,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
791,RAMANAGARA,05/05/2020,AVERAGE,10,Quintal,1400.0,1800.0,1600.0
792,RAMANAGARA,06/05/2020,AVERAGE,6,Quintal,1400.0,1800.0,1600.0
793,RAMANAGARA,07/05/2020,AVERAGE,7,Quintal,1600.0,2000.0,1800.0
794,RAMANAGARA,08/05/2020,AVERAGE,8,Quintal,1400.0,1800.0,1600.0
795,RAMANAGARA,09/05/2020,AVERAGE,7,Quintal,1600.0,2000.0,1800.0
796,RAMANAGARA,10/05/2020,AVERAGE,8,Quintal,1400.0,1800.0,1600.0
797,RAMANAGARA,11/05/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
798,RAMANAGARA,12/05/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
799,RAMANAGARA,13/05/2020,AVERAGE,8,Quintal,1400.0,1800.0,1600.0
800,RAMANAGARA,14/05/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
801,RAMANAGARA,15/05/2020,AVERAGE,5,Quintal,1800.0,2200.0,2000.0
802,RAMANAGARA,16/05/2020,AVERAGE,7,Quintal,1600.0,2000.0,1800.0
803,RAMANAGARA,17/05/2020,AVERAGE,8,Quintal,1400.0,1800.0,1600.0
804,RAMANAGARA,18/05/2020,AVERAGE,4,Quintal,1600.0,2000.0,1800.0
805,RAMANAGARA,19/05/2020,AVERAGE,6,Quintal,1600.0,2200.0,2000.0
806,RAMANAGARA,20/05/2020,AVERAGE,5,Quintal,1400.0,1800.0,1600.0
807,RAMANAGARA,21/05/2020,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
808,RAMANAGARA,22/05/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
809,RAMANAGARA,23/05/2020,AVERAGE,7,Quintal,1600.0,2000.0,1800.0
810,RAMANAGARA,25/05/2020,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
811,RAMANAGARA,26/05/2020,AVERAGE,5,Quintal,1600.0,2000.0,1800.0
812,RAMANAGARA,27/05/2020,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
813,RAMANAGARA,28/05/2020,AVERAGE,4,Quintal,1800.0,2200.0,2000.0
814,RAMANAGARA,29/05/2020,AVERAGE,6,Quintal,1400.0,1800.0,1600.0
815,RAMANAGARA,30/05/2020,AVERAGE,5,Quintal,1400.0,1600.0,1500.0
816,BANGARPET,03/06/2020,AVERAGE,4,Quintal,1400.0,1800.0,1600.0
817,BANGARPET,04/06/2020,AVERAGE,4,Quintal,1700.0,1900.0,1800.0
818,BANGARPET,05/06/2020,AVERAGE,5,Quintal,1600.0,2000.0,1800.0
819,BANGARPET,06/06/2020,AVERAGE,10,Quintal,1500.0,1800.0,1600.0
820,BANGARPET,08/06/2020,AVERAGE,9,Quintal,2000.0,2200.0,2100.0
821,BANGARPET,09/06/2020,AVERAGE,10,Quintal,2000.0,2200.0,2100.0
822,BANGARPET,10/06/2020,AVERAGE,3,Quintal,1900.0,2100.0,2000.0
823,BANGARPET,11/06/2020,AVERAGE,6,Quintal,2000.0,2300.0,2100.0
824,BANGARPET,12/06/2020,AVERAGE,5,Quintal,2000.0,2500.0,2300.0
825,BANGARPET,13/06/2020,AVERAGE,4,Quintal,1900.0,2200.0,2100.0
826,BANGARPET,15/06/2020,AVERAGE,4,Quintal,2000.0,2500.0,2300.0
827,BANGARPET,16/06/2020,AVERAGE,4,Quintal,2000.0,2600.0,2300.0
828,BANGARPET,17/06/2020,AVERAGE,4,Quintal,2000.0,2600.0,2300.0
829,BANGARPET,19/06/2020,AVERAGE,5,Quintal,2000.0,2500.0,2200.0
830,BANGARPET,20/06/2020,AVERAGE,5,Quintal,2000.0,2400.0,2200.0
831,BANGARPET,22/06/2020,AVERAGE,4,Quintal,2000.0,2500.0,2300.0
832,BANGARPET,23/06/2020,AVERAGE,4,Quintal,2600.0,3000.0,2800.0
833,BANGARPET,25/06/2020,AVERAGE,6,Quintal,1500.0,2200.0,1900.0
834,BANGARPET,26/06/2020,AVERAGE,3,Quintal,1500.0,2000.0,1800.0
835,BANGARPET,27/06/2020,AVERAGE,2,Quintal,2000.0,2600.0,2300.0
836,BANGARPET,29/06/2020,AVERAGE,11,Quintal,2000.0,2400.0,2200.0
837,BANGARPET,30/06/2020,AVERAGE,3,Quintal,2000.0,2500.0,2300.0
838,BINNY MILL (F&V),01/06/2020,AVERAGE,453,Quintal,1200.0,1400.0,1300.0
839,BINNY MILL (F&V),02/06/2020,AVERAGE,282,Quintal,1800.0,2000.0,1900.0
840,BINNY MILL (F&V),03/06/2020,AVERAGE,515,Quintal,1400.0,1600.0,1500.0
841,BINNY MILL (F&V),04/06/2020,AVERAGE,327,Quintal,1600.0,1800.0,1700.0
842,BINNY MILL (F&V),05/06/2020,AVERAGE,286,Quintal,1600.0,1800.0,1700.0
843,BINNY MILL (F&V),06/06/2020,AVERAGE,282,Quintal,1600.0,1800.0,1700.0
844,BINNY MILL (F&V),08/06/2020,AVERAGE,226,Quintal,1800.0,2000.0,1900.0
845,BINNY MILL (F&V),09/06/2020,AVERAGE,465,Quintal,1800.0,2000.0,1900.0
846,BINNY MILL (F&V),10/06/2020,AVERAGE,514,Quintal,1200.0,1400.0,1300.0
847,BINNY MILL (F&V),11/06/2020,AVERAGE,286,Quintal,1600.0,1800.0,1700.0
848,BINNY MILL (F&V),12/06/2020,AVERAGE,276,Quintal,1600.0,1800.0,1700.0
849,BINNY MILL (F&V),15/06/2020,AVERAGE,274,Quintal,2000.0,2600.0,2300.0
850,BINNY MILL (F&V),16/06/2020,AVERAGE,346,Quintal,2000.0,2500.0,2300.0
851,BINNY MILL (F&V),17/06/2020,AVERAGE,508,Quintal,2200.0,2600.0,2400.0
852,BINNY MILL (F&V),18/06/2020,AVERAGE,543,Quintal,1800.0,2200.0,2000.0
853,BINNY MILL (F&V),19/06/2020,AVERAGE,406,Quintal,1600.0,2000.0,1800.0
854,BINNY MILL (F&V),20/06/2020,AVERAGE,517,Quintal,1600.0,2200.0,1800.0
855,BINNY MILL (F&V),22/06/2020,AVERAGE,404,Quintal,2800.0,3000.0,2900.0
856,BINNY MILL (F&V),23/06/2020,AVERAGE,296,Quintal,2600.0,2800.0,2700.0
857,BINNY MILL (F&V),24/06/2020,AVERAGE,718,Quintal,2500.0,3000.0,2800.0
858,BINNY MILL (F&V),25/06/2020,AVERAGE,514,Quintal,3000.0,3200.0,3100.0
859,BINNY MILL (F&V),26/06/2020,AVERAGE,1513,Quintal,2500.0,3200.0,2800.0
860,BINNY MILL (F&V),29/06/2020,AVERAGE,692,Quintal,1800.0,2000.0,1900.0
861,BINNY MILL (F&V),30/06/2020,AVERAGE,627,Quintal,1800.0,2000.0,1900.0
862,C.R.NAGAR,01/06/2020,AVERAGE,10,Quintal,800.0,1000.0,800.0
863,C.R.NAGAR,02/06/2020,AVERAGE,10,Quintal,700.0,1000.0,700.0
864,C.R.NAGAR,03/06/2020,AVERAGE,8,Quintal,1000.0,1500.0,1000.0
865,C.R.NAGAR,04/06/2020,AVERAGE,10,Quintal,500.0,1000.0,500.0
866,C.R.NAGAR,05/06/2020,AVERAGE,15,Quintal,800.0,1000.0,800.0
867,C.R.NAGAR,06/06/2020,AVERAGE,15,Quintal,800.0,1000.0,800.0
868,C.R.NAGAR,08/06/2020,AVERAGE,5,Quintal,900.0,1000.0,900.0
869,C.R.NAGAR,09/06/2020,AVERAGE,20,Quintal,1000.0,1200.0,1000.0
870,C.R.NAGAR,10/06/2020,AVERAGE,15,Quintal,1000.0,1200.0,1000.0
871,C.R.NAGAR,11/06/2020,AVERAGE,10,Quintal,1000.0,1200.0,1000.0
872,C.R.NAGAR,12/06/2020,AVERAGE,15,Quintal,800.0,1200.0,800.0
873,C.R.NAGAR,13/06/2020,AVERAGE,20,Quintal,1000.0,1200.0,1000.0
874,C.R.NAGAR,16/06/2020,AVERAGE,14,Quintal,1000.0,1200.0,1000.0
875,C.R.NAGAR,17/06/2020,AVERAGE,15,Quintal,800.0,1200.0,800.0
876,C.R.NAGAR,18/06/2020,AVERAGE,10,Quintal,1000.0,1200.0,1000.0
877,C.R.NAGAR,19/06/2020,AVERAGE,20,Quintal,800.0,1200.0,800.0
878,C.R.NAGAR,20/06/2020,AVERAGE,20,Quintal,1000.0,1200.0,1000.0
879,C.R.NAGAR,22/06/2020,AVERAGE,20,Quintal,1000.0,1200.0,1000.0
880,C.R.NAGAR,23/06/2020,AVERAGE,15,Quintal,1000.0,1200.0,1000.0
881,C.R.NAGAR,24/06/2020,AVERAGE,15,Quintal,1000.0,1200.0,1000.0
882,C.R.NAGAR,25/06/2020,AVERAGE,10,Quintal,1000.0,1300.0,1000.0
883,C.R.NAGAR,26/06/2020,AVERAGE,15,Quintal,1000.0,1300.0,1000.0
884,C.R.NAGAR,27/06/2020,AVERAGE,20,Quintal,1000.0,1200.0,1000.0
885,CHICKBALLAPUR,01/06/2020,AVERAGE,200,Quintal,1000.0,1500.0,1250.0
886,CHICKBALLAPUR,02/06/2020,AVERAGE,200,Quintal,1200.0,1300.0,1250.0
887,CHICKBALLAPUR,03/06/2020,AVERAGE,100,Quintal,1200.0,1500.0,1350.0
888,CHICKBALLAPUR,05/06/2020,AVERAGE,150,Quintal,1000.0,1500.0,1250.0
889,CHICKBALLAPUR,06/06/2020,AVERAGE,120,Quintal,1000.0,1500.0,1250.0
890,CHICKBALLAPUR,07/06/2020,AVERAGE,95,Quintal,1400.0,1700.0,1550.0
891,CHICKBALLAPUR,08/06/2020,AVERAGE,200,Quintal,1500.0,1900.0,1700.0
892,CHICKBALLAPUR,09/06/2020,AVERAGE,150,Quintal,1500.0,2000.0,1750.0
893,CHICKBALLAPUR,10/06/2020,AVERAGE,200,Quintal,1500.0,2000.0,1750.0
894,CHICKBALLAPUR,13/06/2020,AVERAGE,200,Quintal,1500.0,2000.0,1800.0
895,CHICKBALLAPUR,14/06/2020,AVERAGE,100,Quintal,1800.0,2400.0,2100.0
