,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
618,C.R.NAGAR,12/05/2020,AVERAGE,8,Quintal,200.0,300.0,200.0
619,C.R.NAGAR,13/05/2020,AVERAGE,10,Quintal,200.0,200.0,200.0
620,C.R.NAGAR,14/05/2020,AVERAGE,5,Quintal,200.0,300.0,200.0
621,C.R.NAGAR,15/05/2020,AVERAGE,10,Quintal,200.0,300.0,200.0
622,C.R.NAGAR,16/05/2020,AVERAGE,12,Quintal,200.0,300.0,200.0
623,C.R.NAGAR,18/05/2020,AVERAGE,5,Quintal,200.0,300.0,200.0
624,C.R.NAGAR,19/05/2020,AVERAGE,9,Quintal,200.0,300.0,200.0
625,C.R.NAGAR,20/05/2020,AVERAGE,10,Quintal,200.0,300.0,200.0
626,C.R.NAGAR,21/05/2020,AVERAGE,5,Quintal,200.0,300.0,200.0
627,C.R.NAGAR,22/05/2020,AVERAGE,10,Quintal,200.0,300.0,200.0
628,C.R.NAGAR,23/05/2020,AVERAGE,10,Quintal,200.0,300.0,200.0
629,C.R.NAGAR,26/05/2020,AVERAGE,10,Quintal,300.0,600.0,300.0
630,C.R.NAGAR,27/05/2020,AVERAGE,10,Quintal,300.0,500.0,300.0
631,C.R.NAGAR,28/05/2020,AVERAGE,5,Quintal,200.0,300.0,200.0
632,C.R.NAGAR,29/05/2020,AVERAGE,10,Quintal,200.0,300.0,200.0
633,C.R.NAGAR,30/05/2020,AVERAGE,10,Quintal,200.0,300.0,200.0
634,CHICKBALLAPUR,01/05/2020,AVERAGE,70,Quintal,200.0,300.0,250.0
635,CHICKBALLAPUR,02/05/2020,AVERAGE,65,Quintal,300.0,400.0,350.0
636,CHICKBALLAPUR,04/05/2020,AVERAGE,55,Quintal,300.0,400.0,350.0
637,CHICKBALLAPUR,05/05/2020,AVERAGE,115,Quintal,200.0,300.0,250.0
638,CHICKBALLAPUR,06/05/2020,AVERAGE,45,Quintal,200.0,300.0,250.0
639,CHICKBALLAPUR,08/05/2020,AVERAGE,75,Quintal,300.0,400.0,350.0
640,CHICKBALLAPUR,09/05/2020,AVERAGE,35,Quintal,200.0,300.0,250.0
641,CHICKBALLAPUR,10/05/2020,AVERAGE,75,Quintal,240.0,260.0,250.0
642,CHICKBALLAPUR,11/05/2020,AVERAGE,55,Quintal,300.0,400.0,350.0
643,CHICKBALLAPUR,12/05/2020,AVERAGE,30,Quintal,200.0,300.0,250.0
644,CHICKBALLAPUR,13/05/2020,AVERAGE,17,Quintal,300.0,400.0,350.0
645,CHICKBALLAPUR,15/05/2020,AVERAGE,120,Quintal,250.0,300.0,275.0
646,CHICKBALLAPUR,16/05/2020,AVERAGE,50,Quintal,300.0,400.0,350.0
647,CHICKBALLAPUR,17/05/2020,AVERAGE,65,Quintal,300.0,400.0,350.0
648,CHICKBALLAPUR,19/05/2020,AVERAGE,100,Quintal,300.0,400.0,350.0
649,CHICKBALLAPUR,22/05/2020,AVERAGE,100,Quintal,300.0,500.0,400.0
650,CHICKBALLAPUR,25/05/2020,AVERAGE,12,Quintal,400.0,500.0,450.0
651,CHICKBALLAPUR,29/05/2020,AVERAGE,60,Quintal,400.0,500.0,450.0
652,CHICKBALLAPUR,30/05/2020,AVERAGE,65,Quintal,400.0,500.0,450.0
653,KOLAR,01/05/2020,AVERAGE,112,Quintal,200.0,400.0,300.0
654,KOLAR,03/05/2020,AVERAGE,160,Quintal,300.0,400.0,350.0
655,KOLAR,04/05/2020,AVERAGE,95,Quintal,200.0,300.0,250.0
656,KOLAR,05/05/2020,AVERAGE,156,Quintal,200.0,400.0,300.0
657,KOLAR,06/05/2020,AVERAGE,170,Quintal,200.0,300.0,250.0
658,KOLAR,07/05/2020,AVERAGE,105,Quintal,200.0,300.0,250.0
659,KOLAR,08/05/2020,AVERAGE,115,Quintal,200.0,300.0,250.0
660,KOLAR,10/05/2020,AVERAGE,110,Quintal,300.0,400.0,350.0
661,KOLAR,11/05/2020,AVERAGE,72,Quintal,200.0,300.0,250.0
662,KOLAR,12/05/2020,AVERAGE,90,Quintal,200.0,3000.0,250.0
663,KOLAR,13/05/2020,AVERAGE,80,Quintal,200.0,300.0,250.0
664,KOLAR,14/05/2020,AVERAGE,110,Quintal,200.0,300.0,250.0
665,KOLAR,15/05/2020,AVERAGE,70,Quintal,200.0,400.0,300.0
666,KOLAR,17/05/2020,AVERAGE,105,Quintal,200.0,300.0,250.0
667,KOLAR,18/05/2020,AVERAGE,110,Quintal,200.0,300.0,250.0
668,KOLAR,19/05/2020,AVERAGE,78,Quintal,300.0,400.0,350.0
669,KOLAR,20/05/2020,AVERAGE,115,Quintal,300.0,400.0,350.0
670,KOLAR,21/05/2020,AVERAGE,65,Quintal,200.0,300.0,250.0
671,KOLAR,22/05/2020,AVERAGE,95,Quintal,200.0,300.0,250.0
672,KOLAR,25/05/2020,AVERAGE,78,Quintal,200.0,300.0,250.0
673,KOLAR,26/05/2020,AVERAGE,120,Quintal,200.0,300.0,250.0
674,KOLAR,27/05/2020,AVERAGE,90,Quintal,200.0,300.0,250.0
675,KOLAR,28/05/2020,AVERAGE,75,Quintal,200.0,400.0,300.0
676,KOLAR,29/05/2020,AVERAGE,55,Quintal,300.0,400.0,350.0
677,MYSURU,01/05/2020,AVERAGE,315,Quintal,200.0,400.0,300.0
678,MYSURU,03/05/2020,AVERAGE,430,Quintal,300.0,500.0,400.0
679,MYSURU,04/05/2020,AVERAGE,320,Quintal,300.0,500.0,400.0
680,MYSURU,05/05/2020,AVERAGE,420,Quintal,200.0,400.0,300.0
681,MYSURU,06/05/2020,AVERAGE,280,Quintal,200.0,400.0,300.0
682,MYSURU,07/05/2020,AVERAGE,436,Quintal,300.0,400.0,350.0
683,MYSURU,08/05/2020,AVERAGE,325,Quintal,200.0,400.0,300.0
684,MYSURU,10/05/2020,AVERAGE,425,Quintal,200.0,400.0,350.0
685,MYSURU,11/05/2020,AVERAGE,310,Quintal,200.0,400.0,300.0
686,MYSURU,12/05/2020,AVERAGE,420,Quintal,200.0,400.0,300.0
687,MYSURU,13/05/2020,AVERAGE,285,Quintal,200.0,400.0,300.0
688,MYSURU,14/05/2020,AVERAGE,420,Quintal,200.0,400.0,350.0
689,MYSURU,15/05/2020,AVERAGE,290,Quintal,800.0,1000.0,900.0
690,MYSURU,17/05/2020,AVERAGE,215,Quintal,300.0,500.0,400.0
691,MYSURU,18/05/2020,AVERAGE,325,Quintal,300.0,500.0,400.0
692,MYSURU,19/05/2020,AVERAGE,425,Quintal,400.0,600.0,500.0
693,MYSURU,20/05/2020,AVERAGE,210,Quintal,400.0,600.0,500.0
694,MYSURU,21/05/2020,AVERAGE,428,Quintal,400.0,600.0,500.0
695,MYSURU,22/05/2020,AVERAGE,320,Quintal,4800.0,5000.0,4950.0
696,MYSURU,25/05/2020,AVERAGE,281,Quintal,400.0,600.0,500.0
697,MYSURU,26/05/2020,AVERAGE,315,Quintal,400.0,600.0,500.0
698,MYSURU,27/05/2020,AVERAGE,428,Quintal,400.0,600.0,500.0
699,MYSURU,28/05/2020,AVERAGE,486,Quintal,400.0,600.0,500.0
700,MYSURU,29/05/2020,AVERAGE,360,Quintal,400.0,600.0,500.0
701,MYSURU,31/05/2020,AVERAGE,525,Quintal,300.0,500.0,450.0
702,RAMANAGARA,01/05/2020,AVERAGE,10,Quintal,400.0,600.0,500.0
703,RAMANAGARA,02/05/2020,AVERAGE,10,Quintal,400.0,600.0,500.0
704,RAMANAGARA,03/05/2020,AVERAGE,9,Quintal,300.0,500.0,400.0
705,RAMANAGARA,04/05/2020,AVERAGE,12,Quintal,300.0,500.0,400.0
706,RAMANAGARA,05/05/2020,AVERAGE,10,Quintal,300.0,500.0,400.0
707,RAMANAGARA,06/05/2020,AVERAGE,13,Quintal,400.0,600.0,500.0
708,RAMANAGARA,07/05/2020,AVERAGE,15,Quintal,300.0,500.0,400.0
709,RAMANAGARA,08/05/2020,AVERAGE,10,Quintal,300.0,500.0,400.0
710,RAMANAGARA,09/05/2020,AVERAGE,9,Quintal,400.0,600.0,500.0
711,RAMANAGARA,10/05/2020,AVERAGE,12,Quintal,300.0,500.0,400.0
712,RAMANAGARA,11/05/2020,AVERAGE,10,Quintal,400.0,600.0,500.0
713,RAMANAGARA,12/05/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
714,RAMANAGARA,13/05/2020,AVERAGE,10,Quintal,300.0,500.0,400.0
715,RAMANAGARA,14/05/2020,AVERAGE,12,Quintal,300.0,500.0,400.0
716,RAMANAGARA,15/05/2020,AVERAGE,10,Quintal,400.0,600.0,500.0
717,RAMANAGARA,16/05/2020,AVERAGE,10,Quintal,400.0,600.0,500.0
718,RAMANAGARA,17/05/2020,AVERAGE,10,Quintal,300.0,500.0,400.0
719,RAMANAGARA,18/05/2020,AVERAGE,10,Quintal,400.0,600.0,500.0
720,RAMANAGARA,19/05/2020,AVERAGE,12,Quintal,400.0,500.0,450.0
721,RAMANAGARA,20/05/2020,AVERAGE,10,Quintal,400.0,600.0,500.0
722,RAMANAGARA,21/05/2020,AVERAGE,10,Quintal,500.0,700.0,600.0
723,RAMANAGARA,22/05/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
724,RAMANAGARA,23/05/2020,AVERAGE,10,Quintal,300.0,500.0,400.0
725,RAMANAGARA,25/05/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
726,RAMANAGARA,26/05/2020,AVERAGE,10,Quintal,300.0,500.0,400.0
727,RAMANAGARA,27/05/2020,AVERAGE,8,Quintal,400.0,600.0,500.0
728,RAMANAGARA,28/05/2020,AVERAGE,11,Quintal,300.0,500.0,400.0
729,RAMANAGARA,29/05/2020,AVERAGE,8,Quintal,400.0,600.0,500.0
730,RAMANAGARA,30/05/2020,AVERAGE,10,Quintal,300.0,500.0,400.0
731,BANGARPET,11/06/2020,AVERAGE,3,Quintal,300.0,400.0,350.0
732,BANGARPET,16/06/2020,AVERAGE,5,Quintal,400.0,500.0,450.0
733,BINNY MILL (F&V),01/06/2020,AVERAGE,129,Quintal,400.0,600.0,500.0
734,BINNY MILL (F&V),02/06/2020,AVERAGE,327,Quintal,800.0,1000.0,900.0
735,BINNY MILL (F&V),03/06/2020,AVERAGE,428,Quintal,500.0,700.0,600.0
736,BINNY MILL (F&V),04/06/2020,AVERAGE,553,Quintal,800.0,1000.0,900.0
737,BINNY MILL (F&V),05/06/2020,AVERAGE,286,Quintal,800.0,1000.0,900.0
738,BINNY MILL (F&V),06/06/2020,AVERAGE,351,Quintal,600.0,800.0,700.0
739,BINNY MILL (F&V),08/06/2020,AVERAGE,261,Quintal,800.0,1000.0,900.0
740,BINNY MILL (F&V),09/06/2020,AVERAGE,144,Quintal,1200.0,1400.0,1300.0
741,BINNY MILL (F&V),10/06/2020,AVERAGE,252,Quintal,800.0,1000.0,900.0
742,BINNY MILL (F&V),11/06/2020,AVERAGE,517,Quintal,800.0,1000.0,900.0
743,BINNY MILL (F&V),12/06/2020,AVERAGE,273,Quintal,800.0,1000.0,900.0
744,BINNY MILL (F&V),15/06/2020,AVERAGE,582,Quintal,800.0,1000.0,900.0
745,BINNY MILL (F&V),16/06/2020,AVERAGE,681,Quintal,800.0,1000.0,900.0
746,BINNY MILL (F&V),17/06/2020,AVERAGE,1023,Quintal,800.0,1000.0,900.0
747,BINNY MILL (F&V),18/06/2020,AVERAGE,450,Quintal,800.0,1000.0,900.0
748,BINNY MILL (F&V),19/06/2020,AVERAGE,589,Quintal,800.0,1000.0,900.0
749,BINNY MILL (F&V),20/06/2020,AVERAGE,35,Quintal,1200.0,1600.0,1400.0
750,BINNY MILL (F&V),22/06/2020,AVERAGE,582,Quintal,1000.0,1200.0,1100.0
751,BINNY MILL (F&V),23/06/2020,AVERAGE,258,Quintal,600.0,800.0,700.0
752,BINNY MILL (F&V),24/06/2020,AVERAGE,467,Quintal,700.0,1000.0,800.0
753,BINNY MILL (F&V),25/06/2020,AVERAGE,652,Quintal,600.0,800.0,700.0
754,BINNY MILL (F&V),26/06/2020,AVERAGE,698,Quintal,500.0,700.0,600.0
755,BINNY MILL (F&V),29/06/2020,AVERAGE,489,Quintal,500.0,800.0,700.0
756,BINNY MILL (F&V),30/06/2020,AVERAGE,370,Quintal,600.0,900.0,700.0
757,C.R.NAGAR,01/06/2020,AVERAGE,5,Quintal,200.0,300.0,200.0
758,C.R.NAGAR,02/06/2020,AVERAGE,5,Quintal,200.0,300.0,200.0
759,C.R.NAGAR,03/06/2020,AVERAGE,2,Quintal,300.0,400.0,300.0
760,C.R.NAGAR,04/06/2020,AVERAGE,5,Quintal,200.0,300.0,200.0
761,C.R.NAGAR,05/06/2020,AVERAGE,10,Quintal,200.0,300.0,200.0
762,C.R.NAGAR,06/06/2020,AVERAGE,15,Quintal,200.0,300.0,200.0
763,C.R.NAGAR,08/06/2020,AVERAGE,5,Quintal,300.0,400.0,300.0
764,C.R.NAGAR,09/06/2020,AVERAGE,10,Quintal,400.0,500.0,400.0
765,C.R.NAGAR,10/06/2020,AVERAGE,10,Quintal,400.0,500.0,400.0
766,C.R.NAGAR,11/06/2020,AVERAGE,4,Quintal,400.0,500.0,400.0
767,C.R.NAGAR,12/06/2020,AVERAGE,10,Quintal,400.0,600.0,400.0
768,C.R.NAGAR,13/06/2020,AVERAGE,10,Quintal,400.0,500.0,400.0
769,C.R.NAGAR,16/06/2020,AVERAGE,8,Quintal,300.0,400.0,300.0
770,C.R.NAGAR,17/06/2020,AVERAGE,15,Quintal,300.0,500.0,300.0
771,C.R.NAGAR,18/06/2020,AVERAGE,5,Quintal,400.0,500.0,400.0
772,C.R.NAGAR,19/06/2020,AVERAGE,10,Quintal,200.0,500.0,200.0
773,C.R.NAGAR,20/06/2020,AVERAGE,10,Quintal,300.0,400.0,300.0
774,C.R.NAGAR,22/06/2020,AVERAGE,12,Quintal,300.0,400.0,300.0
775,C.R.NAGAR,23/06/2020,AVERAGE,12,Quintal,300.0,400.0,300.0
776,C.R.NAGAR,24/06/2020,AVERAGE,5,Quintal,300.0,400.0,300.0
777,C.R.NAGAR,25/06/2020,AVERAGE,5,Quintal,300.0,400.0,300.0
778,C.R.NAGAR,27/06/2020,AVERAGE,13,Quintal,300.0,400.0,300.0
779,C.R.NAGAR,30/06/2020,AVERAGE,10,Quintal,400.0,600.0,400.0
780,CHICKBALLAPUR,01/06/2020,AVERAGE,50,Quintal,400.0,500.0,450.0
781,CHICKBALLAPUR,02/06/2020,AVERAGE,125,Quintal,300.0,400.0,350.0
782,CHICKBALLAPUR,03/06/2020,AVERAGE,100,Quintal,300.0,400.0,350.0
783,CHICKBALLAPUR,05/06/2020,AVERAGE,100,Quintal,300.0,400.0,350.0
784,CHICKBALLAPUR,07/06/2020,AVERAGE,30,Quintal,400.0,500.0,450.0
785,CHICKBALLAPUR,09/06/2020,AVERAGE,70,Quintal,400.0,500.0,450.0
786,CHICKBALLAPUR,12/06/2020,AVERAGE,200,Quintal,400.0,600.0,500.0
787,CHICKBALLAPUR,14/06/2020,AVERAGE,45,Quintal,600.0,700.0,650.0
788,CHICKBALLAPUR,15/06/2020,AVERAGE,100,Quintal,500.0,600.0,550.0
789,CHICKBALLAPUR,16/06/2020,AVERAGE,60,Quintal,500.0,600.0,550.0
790,CHICKBALLAPUR,17/06/2020,AVERAGE,90,Quintal,400.0,600.0,500.0
791,CHICKBALLAPUR,20/06/2020,AVERAGE,80,Quintal,400.0,600.0,500.0
792,CHICKBALLAPUR,22/06/2020,AVERAGE,100,Quintal,500.0,600.0,550.0
793,CHICKBALLAPUR,23/06/2020,AVERAGE,75,Quintal,400.0,600.0,500.0
794,CHICKBALLAPUR,24/06/2020,AVERAGE,75,Quintal,300.0,600.0,450.0
795,CHICKBALLAPUR,26/06/2020,AVERAGE,75,Quintal,400.0,500.0,450.0
796,CHICKBALLAPUR,27/06/2020,AVERAGE,150,Quintal,400.0,500.0,450.0
797,CHICKBALLAPUR,28/06/2020,AVERAGE,155,Quintal,200.0,500.0,350.0
798,CHICKBALLAPUR,29/06/2020,AVERAGE,90,Quintal,300.0,500.0,400.0
799,CHICKBALLAPUR,30/06/2020,AVERAGE,150,Quintal,300.0,500.0,400.0
800,KOLAR,01/06/2020,AVERAGE,92,Quintal,300.0,400.0,350.0
801,KOLAR,02/06/2020,AVERAGE,55,Quintal,500.0,600.0,550.0
802,KOLAR,03/06/2020,AVERAGE,80,Quintal,400.0,600.0,500.0
803,KOLAR,04/06/2020,AVERAGE,59,Quintal,300.0,600.0,400.0
804,KOLAR,05/06/2020,AVERAGE,60,Quintal,300.0,400.0,350.0
805,KOLAR,07/06/2020,AVERAGE,83,Quintal,300.0,400.0,350.0
806,KOLAR,08/06/2020,AVERAGE,80,Quintal,300.0,400.0,350.0
807,KOLAR,09/06/2020,AVERAGE,90,Quintal,400.0,600.0,500.0
808,KOLAR,10/06/2020,AVERAGE,70,Quintal,300.0,400.0,350.0
809,KOLAR,11/06/2020,AVERAGE,75,Quintal,300.0,400.0,350.0
810,KOLAR,12/06/2020,AVERAGE,60,Quintal,300.0,600.0,400.0
811,KOLAR,14/06/2020,AVERAGE,115,Quintal,400.0,600.0,500.0
812,KOLAR,15/06/2020,AVERAGE,85,Quintal,400.0,500.0,450.0
813,KOLAR,16/06/2020,AVERAGE,54,Quintal,400.0,500.0,450.0
814,KOLAR,17/06/2020,AVERAGE,104,Quintal,400.0,500.0,450.0
815,KOLAR,18/06/2020,AVERAGE,50,Quintal,300.0,400.0,350.0
816,KOLAR,19/06/2020,AVERAGE,129,Quintal,300.0,400.0,350.0
817,KOLAR,21/06/2020,AVERAGE,135,Quintal,500.0,800.0,600.0
818,KOLAR,22/06/2020,AVERAGE,45,Quintal,300.0,400.0,350.0
819,KOLAR,23/06/2020,AVERAGE,109,Quintal,300.0,400.0,350.0
820,KOLAR,24/06/2020,AVERAGE,50,Quintal,400.0,500.0,450.0
821,KOLAR,25/06/2020,AVERAGE,86,Quintal,300.0,400.0,350.0
822,KOLAR,26/06/2020,AVERAGE,65,Quintal,300.0,400.0,350.0
823,KOLAR,28/06/2020,AVERAGE,80,Quintal,300.0,400.0,350.0
824,KOLAR,29/06/2020,AVERAGE,99,Quintal,300.0,400.0,350.0
825,KOLAR,30/06/2020,AVERAGE,88,Quintal,300.0,400.0,350.0
826,MYSURU,01/06/2020,AVERAGE,290,Quintal,300.0,500.0,400.0
827,MYSURU,02/06/2020,AVERAGE,510,Quintal,300.0,500.0,400.0
828,MYSURU,03/06/2020,AVERAGE,310,Quintal,300.0,500.0,400.0
829,MYSURU,04/06/2020,AVERAGE,428,Quintal,300.0,500.0,400.0
830,MYSURU,05/06/2020,AVERAGE,315,Quintal,300.0,500.0,400.0
831,MYSURU,07/06/2020,AVERAGE,510,Quintal,400.0,600.0,500.0
832,MYSURU,08/06/2020,AVERAGE,351,Quintal,500.0,700.0,600.0
833,MYSURU,09/06/2020,AVERAGE,357,Quintal,600.0,800.0,700.0
834,MYSURU,10/06/2020,AVERAGE,318,Quintal,600.0,800.0,700.0
835,MYSURU,11/06/2020,AVERAGE,428,Quintal,500.0,700.0,600.0
836,MYSURU,12/06/2020,AVERAGE,328,Quintal,400.0,600.0,500.0
837,MYSURU,14/06/2020,AVERAGE,319,Quintal,500.0,700.0,600.0
838,MYSURU,15/06/2020,AVERAGE,315,Quintal,500.0,700.0,600.0
839,MYSURU,16/06/2020,AVERAGE,510,Quintal,500.0,700.0,600.0
840,MYSURU,17/06/2020,AVERAGE,312,Quintal,500.0,700.0,600.0
841,MYSURU,18/06/2020,AVERAGE,357,Quintal,500.0,700.0,650.0
842,MYSURU,19/06/2020,AVERAGE,15,Quintal,500.0,700.0,600.0
843,MYSURU,21/06/2020,AVERAGE,358,Quintal,500.0,700.0,600.0
844,MYSURU,22/06/2020,AVERAGE,319,Quintal,500.0,700.0,650.0
845,MYSURU,23/06/2020,AVERAGE,510,Quintal,500.0,700.0,600.0
846,MYSURU,24/06/2020,AVERAGE,365,Quintal,500.0,700.0,600.0
847,MYSURU,25/06/2020,AVERAGE,510,Quintal,400.0,600.0,500.0
848,MYSURU,26/06/2020,AVERAGE,319,Quintal,400.0,600.0,550.0
849,MYSURU,28/06/2020,AVERAGE,418,Quintal,400.0,600.0,500.0
850,MYSURU,29/06/2020,AVERAGE,287,Quintal,400.0,600.0,500.0
851,MYSURU,30/06/2020,AVERAGE,415,Quintal,400.0,600.0,500.0
852,RAMANAGARA,01/06/2020,AVERAGE,10,Quintal,400.0,600.0,500.0
853,RAMANAGARA,02/06/2020,AVERAGE,10,Quintal,400.0,600.0,500.0
854,RAMANAGARA,03/06/2020,AVERAGE,8,Quintal,500.0,700.0,600.0
855,RAMANAGARA,04/06/2020,AVERAGE,10,Quintal,400.0,600.0,500.0
856,RAMANAGARA,05/06/2020,AVERAGE,10,Quintal,400.0,600.0,500.0
857,RAMANAGARA,06/06/2020,AVERAGE,5,Quintal,300.0,500.0,400.0
858,RAMANAGARA,07/06/2020,AVERAGE,10,Quintal,400.0,600.0,500.0
859,RAMANAGARA,08/06/2020,AVERAGE,8,Quintal,400.0,600.0,500.0
860,RAMANAGARA,09/06/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
861,RAMANAGARA,10/06/2020,AVERAGE,10,Quintal,400.0,600.0,500.0
862,RAMANAGARA,11/06/2020,AVERAGE,8,Quintal,400.0,600.0,500.0
863,RAMANAGARA,12/06/2020,AVERAGE,10,Quintal,300.0,500.0,400.0
864,RAMANAGARA,13/06/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
865,RAMANAGARA,14/06/2020,AVERAGE,10,Quintal,300.0,500.0,400.0
866,RAMANAGARA,15/06/2020,AVERAGE,10,Quintal,800.0,1000.0,900.0
867,RAMANAGARA,16/06/2020,AVERAGE,8,Quintal,800.0,1000.0,900.0
868,RAMANAGARA,17/06/2020,AVERAGE,10,Quintal,600.0,1000.0,800.0
869,RAMANAGARA,18/06/2020,AVERAGE,12,Quintal,600.0,1000.0,800.0
870,RAMANAGARA,19/06/2020,AVERAGE,8,Quintal,600.0,800.0,700.0
871,RAMANAGARA,20/06/2020,AVERAGE,10,Quintal,500.0,700.0,600.0
872,RAMANAGARA,21/06/2020,AVERAGE,5,Quintal,600.0,1000.0,800.0
873,RAMANAGARA,22/06/2020,AVERAGE,10,Quintal,400.0,800.0,600.0
874,RAMANAGARA,23/06/2020,AVERAGE,8,Quintal,600.0,1000.0,800.0
875,RAMANAGARA,24/06/2020,AVERAGE,10,Quintal,600.0,800.0,700.0
876,RAMANAGARA,25/06/2020,AVERAGE,12,Quintal,500.0,700.0,600.0
877,RAMANAGARA,26/06/2020,AVERAGE,10,Quintal,500.0,800.0,600.0
878,RAMANAGARA,27/06/2020,AVERAGE,9,Quintal,600.0,800.0,700.0
879,RAMANAGARA,29/06/2020,AVERAGE,12,Quintal,400.0,800.0,600.0
880,RAMANAGARA,30/06/2020,AVERAGE,12,Quintal,400.0,800.0,600.0
881,BANGARPET,01/07/2020,AVERAGE,3,Quintal,300.0,400.0,350.0
882,BINNY MILL (F&V),01/07/2020,AVERAGE,774,Quintal,600.0,800.0,700.0
883,BINNY MILL (F&V),02/07/2020,AVERAGE,250,Quintal,500.0,900.0,600.0
884,BINNY MILL (F&V),03/07/2020,AVERAGE,835,Quintal,700.0,900.0,800.0
885,BINNY MILL (F&V),04/07/2020,AVERAGE,532,Quintal,500.0,800.0,600.0
886,BINNY MILL (F&V),06/07/2020,AVERAGE,538,Quintal,500.0,700.0,600.0
887,BINNY MILL (F&V),07/07/2020,AVERAGE,741,Quintal,500.0,700.0,600.0
888,BINNY MILL (F&V),08/07/2020,AVERAGE,683,Quintal,600.0,800.0,700.0
889,BINNY MILL (F&V),09/07/2020,AVERAGE,548,Quintal,600.0,800.0,700.0
890,BINNY MILL (F&V),10/07/2020,AVERAGE,544,Quintal,600.0,800.0,700.0
891,BINNY MILL (F&V),13/07/2020,AVERAGE,1024,Quintal,800.0,1000.0,900.0
892,BINNY MILL (F&V),14/07/2020,AVERAGE,1064,Quintal,600.0,800.0,700.0
893,BINNY MILL (F&V),15/07/2020,AVERAGE,731,Quintal,800.0,1000.0,900.0
894,BINNY MILL (F&V),16/07/2020,AVERAGE,675,Quintal,1000.0,1200.0,1100.0
895,BINNY MILL (F&V),17/07/2020,AVERAGE,669,Quintal,800.0,1000.0,900.0
896,BINNY MILL (F&V),18/07/2020,AVERAGE,429,Quintal,800.0,1000.0,900.0
897,BINNY MILL (F&V),20/07/2020,AVERAGE,681,Quintal,600.0,800.0,700.0
898,BINNY MILL (F&V),21/07/2020,AVERAGE,767,Quintal,1000.0,1200.0,1100.0
899,BINNY MILL (F&V),22/07/2020,AVERAGE,569,Quintal,800.0,1000.0,900.0
900,BINNY MILL (F&V),23/07/2020,AVERAGE,1156,Quintal,600.0,800.0,700.0
901,BINNY MILL (F&V),24/07/2020,AVERAGE,110,Quintal,800.0,1000.0,900.0
902,BINNY MILL (F&V),27/07/2020,AVERAGE,1041,Quintal,600.0,800.0,700.0
903,BINNY MILL (F&V),28/07/2020,AVERAGE,809,Quintal,1000.0,1200.0,1100.0
904,BINNY MILL (F&V),29/07/2020,AVERAGE,729,Quintal,800.0,1000.0,900.0
905,BINNY MILL (F&V),30/07/2020,AVERAGE,310,Quintal,1000.0,1200.0,1100.0
906,BINNY MILL (F&V),31/07/2020,AVERAGE,96,Quintal,1400.0,1600.0,1500.0
907,C.R.NAGAR,01/07/2020,AVERAGE,10,Quintal,400.0,600.0,400.0
908,C.R.NAGAR,02/07/2020,AVERAGE,5,Quintal,300.0,400.0,300.0
909,C.R.NAGAR,03/07/2020,AVERAGE,5,Quintal,300.0,400.0,300.0
910,C.R.NAGAR,04/07/2020,AVERAGE,10,Quintal,200.0,200.0,200.0
911,C.R.NAGAR,06/07/2020,AVERAGE,6,Quintal,200.0,300.0,200.0
912,C.R.NAGAR,07/07/2020,AVERAGE,10,Quintal,200.0,500.0,200.0
913,C.R.NAGAR,08/07/2020,AVERAGE,10,Quintal,200.0,300.0,200.0
914,C.R.NAGAR,10/07/2020,AVERAGE,10,Quintal,300.0,800.0,300.0
915,C.R.NAGAR,11/07/2020,AVERAGE,20,Quintal,500.0,800.0,500.0
916,C.R.NAGAR,14/07/2020,AVERAGE,8,Quintal,600.0,800.0,600.0
917,C.R.NAGAR,16/07/2020,AVERAGE,3,Quintal,300.0,600.0,300.0
918,C.R.NAGAR,17/07/2020,AVERAGE,5,Quintal,500.0,700.0,500.0
919,C.R.NAGAR,18/07/2020,AVERAGE,8,Quintal,600.0,800.0,600.0
920,C.R.NAGAR,22/07/2020,AVERAGE,3,Quintal,600.0,700.0,600.0
921,C.R.NAGAR,23/07/2020,AVERAGE,5,Quintal,600.0,700.0,600.0
922,C.R.NAGAR,24/07/2020,AVERAGE,8,Quintal,600.0,700.0,600.0
923,C.R.NAGAR,25/07/2020,AVERAGE,8,Quintal,500.0,600.0,500.0
924,C.R.NAGAR,27/07/2020,AVERAGE,10,Quintal,500.0,600.0,500.0
925,C.R.NAGAR,28/07/2020,AVERAGE,5,Quintal,600.0,800.0,600.0
926,C.R.NAGAR,29/07/2020,AVERAGE,5,Quintal,600.0,800.0,600.0
927,C.R.NAGAR,30/07/2020,AVERAGE,5,Quintal,500.0,600.0,500.0
928,CHICKBALLAPUR,01/07/2020,AVERAGE,125,Quintal,400.0,500.0,450.0
929,CHICKBALLAPUR,03/07/2020,AVERAGE,175,Quintal,300.0,400.0,350.0
930,CHICKBALLAPUR,04/07/2020,AVERAGE,300,Quintal,200.0,400.0,300.0
931,CHICKBALLAPUR,06/07/2020,AVERAGE,250,Quintal,400.0,500.0,450.0
932,CHICKBALLAPUR,07/07/2020,AVERAGE,200,Quintal,300.0,500.0,400.0
