,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
591,BANGARPET,17/04/2020,AVERAGE,4,Quintal,1600.0,2000.0,1800.0
592,BANGARPET,18/04/2020,AVERAGE,1,Quintal,1800.0,2200.0,2000.0
593,BANGARPET,20/04/2020,AVERAGE,1,Quintal,1500.0,2000.0,1800.0
594,BANGARPET,23/04/2020,AVERAGE,1,Quintal,1000.0,1800.0,1600.0
595,BANGARPET,26/04/2020,AVERAGE,2,Quintal,1200.0,1600.0,1400.0
596,BANGARPET,27/04/2020,AVERAGE,4,Quintal,2000.0,2300.0,2100.0
597,BANGARPET,28/04/2020,AVERAGE,3,Quintal,1800.0,2500.0,2200.0
598,BANGARPET,29/04/2020,AVERAGE,3,Quintal,1700.0,2800.0,2100.0
599,BANGARPET,30/04/2020,AVERAGE,2,Quintal,1800.0,2600.0,2200.0
600,BINNY MILL (F&V),02/04/2020,AVERAGE,191,Quintal,2500.0,3000.0,2800.0
601,BINNY MILL (F&V),03/04/2020,AVERAGE,264,Quintal,1000.0,3000.0,2500.0
602,BINNY MILL (F&V),04/04/2020,AVERAGE,279,Quintal,1500.0,2500.0,2000.0
603,BINNY MILL (F&V),07/04/2020,AVERAGE,478,Quintal,1300.0,2000.0,1500.0
604,BINNY MILL (F&V),08/04/2020,AVERAGE,457,Quintal,1200.0,2000.0,1600.0
605,BINNY MILL (F&V),09/04/2020,AVERAGE,469,Quintal,1500.0,2200.0,2000.0
606,BINNY MILL (F&V),13/04/2020,AVERAGE,749,Quintal,1500.0,2000.0,1800.0
607,BINNY MILL (F&V),15/04/2020,AVERAGE,461,Quintal,1000.0,1800.0,1500.0
608,BINNY MILL (F&V),16/04/2020,AVERAGE,431,Quintal,1000.0,1800.0,1500.0
609,BINNY MILL (F&V),17/04/2020,AVERAGE,442,Quintal,800.0,1000.0,900.0
610,BINNY MILL (F&V),18/04/2020,AVERAGE,484,Quintal,1300.0,2000.0,1500.0
611,BINNY MILL (F&V),20/04/2020,AVERAGE,571,Quintal,1200.0,2000.0,1600.0
612,BINNY MILL (F&V),21/04/2020,AVERAGE,670,Quintal,1500.0,1600.0,1550.0
613,BINNY MILL (F&V),22/04/2020,AVERAGE,725,Quintal,1000.0,1600.0,1300.0
614,BINNY MILL (F&V),23/04/2020,AVERAGE,566,Quintal,1000.0,1200.0,1100.0
615,BINNY MILL (F&V),24/04/2020,AVERAGE,328,Quintal,800.0,1000.0,950.0
616,BINNY MILL (F&V),27/04/2020,AVERAGE,556,Quintal,1200.0,1600.0,1400.0
617,BINNY MILL (F&V),28/04/2020,AVERAGE,353,Quintal,1500.0,2000.0,1800.0
618,BINNY MILL (F&V),29/04/2020,AVERAGE,654,Quintal,1400.0,1600.0,1500.0
619,BINNY MILL (F&V),30/04/2020,AVERAGE,292,Quintal,1400.0,1800.0,1500.0
620,C.R.NAGAR,01/04/2020,AVERAGE,10,Quintal,400.0,600.0,500.0
621,C.R.NAGAR,02/04/2020,AVERAGE,1,Quintal,500.0,1000.0,1000.0
622,C.R.NAGAR,03/04/2020,AVERAGE,1,Quintal,500.0,1000.0,800.0
623,C.R.NAGAR,04/04/2020,AVERAGE,1,Quintal,800.0,1000.0,900.0
624,C.R.NAGAR,07/04/2020,AVERAGE,12,Quintal,1000.0,1600.0,1400.0
625,C.R.NAGAR,08/04/2020,AVERAGE,12,Quintal,800.0,1500.0,800.0
626,C.R.NAGAR,09/04/2020,AVERAGE,8,Quintal,800.0,1500.0,1000.0
627,C.R.NAGAR,11/04/2020,AVERAGE,5,Quintal,500.0,1300.0,600.0
628,C.R.NAGAR,15/04/2020,AVERAGE,2,Quintal,1000.0,1600.0,1300.0
629,C.R.NAGAR,16/04/2020,AVERAGE,8,Quintal,800.0,1000.0,900.0
630,C.R.NAGAR,17/04/2020,AVERAGE,3,Quintal,800.0,1600.0,800.0
631,C.R.NAGAR,18/04/2020,AVERAGE,6,Quintal,800.0,1600.0,800.0
632,C.R.NAGAR,20/04/2020,AVERAGE,6,Quintal,800.0,1400.0,800.0
633,C.R.NAGAR,21/04/2020,AVERAGE,5,Quintal,800.0,1300.0,800.0
634,C.R.NAGAR,23/04/2020,AVERAGE,3,Quintal,800.0,1200.0,800.0
635,C.R.NAGAR,24/04/2020,AVERAGE,4,Quintal,800.0,1200.0,800.0
636,C.R.NAGAR,25/04/2020,AVERAGE,3,Quintal,800.0,1400.0,800.0
637,C.R.NAGAR,27/04/2020,AVERAGE,4,Quintal,1000.0,1600.0,1000.0
638,C.R.NAGAR,28/04/2020,AVERAGE,3,Quintal,1000.0,1600.0,1000.0
639,C.R.NAGAR,29/04/2020,AVERAGE,5,Quintal,1000.0,1600.0,1000.0
640,C.R.NAGAR,30/04/2020,AVERAGE,2,Quintal,1000.0,1600.0,1000.0
641,CHANNAPATNA,01/04/2020,AVERAGE,3,Quintal,1400.0,1800.0,1600.0
642,CHANNAPATNA,02/04/2020,AVERAGE,3,Quintal,1800.0,2500.0,2100.0
643,CHANNAPATNA,03/04/2020,AVERAGE,3,Quintal,1800.0,2500.0,2200.0
644,CHANNAPATNA,04/04/2020,AVERAGE,3,Quintal,1800.0,2200.0,2000.0
645,CHANNAPATNA,06/04/2020,AVERAGE,2,Quintal,1800.0,2200.0,2000.0
646,CHANNAPATNA,07/04/2020,AVERAGE,3,Quintal,1700.0,2200.0,2000.0
647,CHANNAPATNA,08/04/2020,AVERAGE,5,Quintal,1600.0,2100.0,1800.0
648,CHANNAPATNA,09/04/2020,AVERAGE,5,Quintal,1600.0,2200.0,2000.0
649,CHANNAPATNA,10/04/2020,AVERAGE,5,Quintal,1800.0,2300.0,2000.0
650,CHANNAPATNA,11/04/2020,AVERAGE,5,Quintal,1400.0,2100.0,1800.0
651,CHANNAPATNA,12/04/2020,AVERAGE,4,Quintal,1500.0,2200.0,1900.0
652,CHANNAPATNA,13/04/2020,AVERAGE,5,Quintal,1700.0,2200.0,1900.0
653,CHANNAPATNA,14/04/2020,AVERAGE,5,Quintal,1600.0,2200.0,1900.0
654,CHANNAPATNA,15/04/2020,AVERAGE,5,Quintal,1800.0,2300.0,2100.0
655,CHANNAPATNA,16/04/2020,AVERAGE,4,Quintal,2000.0,2500.0,2200.0
656,CHANNAPATNA,17/04/2020,AVERAGE,6,Quintal,1200.0,1600.0,1400.0
657,CHANNAPATNA,18/04/2020,AVERAGE,4,Quintal,1700.0,2200.0,2000.0
658,CHANNAPATNA,19/04/2020,AVERAGE,4,Quintal,1700.0,2300.0,2000.0
659,CHANNAPATNA,20/04/2020,AVERAGE,4,Quintal,2000.0,2800.0,2300.0
660,CHANNAPATNA,21/04/2020,AVERAGE,4,Quintal,2000.0,2600.0,2200.0
661,CHANNAPATNA,22/04/2020,AVERAGE,5,Quintal,1800.0,2500.0,2200.0
662,CHANNAPATNA,23/04/2020,AVERAGE,4,Quintal,2000.0,2700.0,2300.0
663,CHANNAPATNA,24/04/2020,AVERAGE,4,Quintal,1800.0,2300.0,2100.0
664,CHANNAPATNA,25/04/2020,AVERAGE,4,Quintal,1700.0,2100.0,1900.0
665,CHANNAPATNA,26/04/2020,AVERAGE,3,Quintal,1800.0,2300.0,2000.0
666,CHANNAPATNA,27/04/2020,AVERAGE,4,Quintal,1700.0,2200.0,2000.0
667,CHANNAPATNA,28/04/2020,AVERAGE,5,Quintal,1700.0,2100.0,1900.0
668,CHANNAPATNA,29/04/2020,AVERAGE,4,Quintal,1700.0,2200.0,2000.0
669,CHANNAPATNA,30/04/2020,AVERAGE,5,Quintal,1700.0,2200.0,2000.0
670,CHICKBALLAPUR,01/04/2020,AVERAGE,19,Quintal,2500.0,5000.0,3000.0
671,CHICKBALLAPUR,03/04/2020,AVERAGE,16,Quintal,3000.0,5000.0,4000.0
672,CHICKBALLAPUR,04/04/2020,AVERAGE,38,Quintal,2000.0,4000.0,3000.0
673,CHICKBALLAPUR,05/04/2020,AVERAGE,23,Quintal,1800.0,3500.0,2800.0
674,CHICKBALLAPUR,06/04/2020,AVERAGE,25,Quintal,2000.0,4000.0,3000.0
675,CHICKBALLAPUR,07/04/2020,AVERAGE,40,Quintal,2000.0,4000.0,3000.0
676,CHICKBALLAPUR,08/04/2020,AVERAGE,45,Quintal,1800.0,4000.0,2500.0
677,CHICKBALLAPUR,10/04/2020,AVERAGE,40,Quintal,1800.0,3500.0,2500.0
678,CHICKBALLAPUR,11/04/2020,AVERAGE,50,Quintal,1800.0,4000.0,2500.0
679,CHICKBALLAPUR,12/04/2020,AVERAGE,34,Quintal,2000.0,3500.0,2700.0
680,CHICKBALLAPUR,13/04/2020,AVERAGE,30,Quintal,2000.0,3500.0,3000.0
681,CHICKBALLAPUR,14/04/2020,AVERAGE,80,Quintal,1800.0,3500.0,2500.0
682,CHICKBALLAPUR,15/04/2020,AVERAGE,50,Quintal,1800.0,3500.0,2500.0
683,CHICKBALLAPUR,17/04/2020,AVERAGE,70,Quintal,1500.0,3000.0,2300.0
684,CHICKBALLAPUR,18/04/2020,AVERAGE,30,Quintal,1300.0,2500.0,2000.0
685,CHICKBALLAPUR,19/04/2020,AVERAGE,14,Quintal,1500.0,2500.0,2000.0
686,CHICKBALLAPUR,20/04/2020,AVERAGE,25,Quintal,1600.0,2500.0,2000.0
687,CHICKBALLAPUR,21/04/2020,AVERAGE,70,Quintal,1500.0,2500.0,2000.0
688,CHICKBALLAPUR,22/04/2020,AVERAGE,30,Quintal,1500.0,2000.0,1800.0
689,CHICKBALLAPUR,24/04/2020,AVERAGE,30,Quintal,1800.0,2000.0,1900.0
690,CHICKBALLAPUR,25/04/2020,AVERAGE,14,Quintal,1800.0,2000.0,1900.0
691,CHICKBALLAPUR,26/04/2020,AVERAGE,22,Quintal,2000.0,2300.0,2150.0
692,CHICKBALLAPUR,27/04/2020,AVERAGE,18,Quintal,2000.0,2500.0,2250.0
693,CHICKBALLAPUR,28/04/2020,AVERAGE,30,Quintal,2000.0,2200.0,2100.0
694,CHICKBALLAPUR,29/04/2020,AVERAGE,40,Quintal,2000.0,2200.0,2100.0
695,DODDABALLAPUR,01/04/2020,AVERAGE,4,Quintal,3000.0,4000.0,3500.0
696,DODDABALLAPUR,02/04/2020,AVERAGE,5,Quintal,2500.0,3500.0,3200.0
697,DODDABALLAPUR,03/04/2020,AVERAGE,4,Quintal,2500.0,4000.0,3100.0
698,DODDABALLAPUR,04/04/2020,AVERAGE,5,Quintal,2500.0,4000.0,3100.0
699,DODDABALLAPUR,05/04/2020,AVERAGE,6,Quintal,2500.0,4000.0,3200.0
700,DODDABALLAPUR,06/04/2020,AVERAGE,7,Quintal,2500.0,4000.0,3100.0
701,DODDABALLAPUR,07/04/2020,AVERAGE,5,Quintal,3000.0,4500.0,3500.0
702,DODDABALLAPUR,08/04/2020,AVERAGE,4,Quintal,3000.0,4000.0,3400.0
703,DODDABALLAPUR,09/04/2020,AVERAGE,5,Quintal,3000.0,4000.0,3500.0
704,DODDABALLAPUR,10/04/2020,AVERAGE,4,Quintal,3000.0,4000.0,3500.0
705,DODDABALLAPUR,11/04/2020,AVERAGE,4,Quintal,3000.0,4200.0,3400.0
706,DODDABALLAPUR,12/04/2020,AVERAGE,4,Quintal,3000.0,4200.0,3500.0
707,DODDABALLAPUR,13/04/2020,AVERAGE,3,Quintal,3000.0,4200.0,3500.0
708,DODDABALLAPUR,14/04/2020,AVERAGE,3,Quintal,2000.0,2500.0,2200.0
709,DODDABALLAPUR,15/04/2020,AVERAGE,4,Quintal,2000.0,3000.0,2500.0
710,DODDABALLAPUR,16/04/2020,AVERAGE,3,Quintal,2000.0,4000.0,3200.0
711,DODDABALLAPUR,17/04/2020,AVERAGE,4,Quintal,2000.0,3800.0,3000.0
712,DODDABALLAPUR,18/04/2020,AVERAGE,5,Quintal,2500.0,4000.0,3200.0
713,DODDABALLAPUR,19/04/2020,AVERAGE,4,Quintal,2500.0,4000.0,3200.0
714,DODDABALLAPUR,20/04/2020,AVERAGE,3,Quintal,2500.0,4000.0,3300.0
715,DODDABALLAPUR,21/04/2020,AVERAGE,4,Quintal,2500.0,4000.0,3000.0
716,DODDABALLAPUR,22/04/2020,AVERAGE,4,Quintal,2500.0,4000.0,3000.0
717,DODDABALLAPUR,23/04/2020,AVERAGE,4,Quintal,2500.0,4000.0,3100.0
718,DODDABALLAPUR,24/04/2020,AVERAGE,5,Quintal,2500.0,4000.0,3200.0
719,DODDABALLAPUR,25/04/2020,AVERAGE,4,Quintal,2500.0,4000.0,3100.0
720,DODDABALLAPUR,26/04/2020,AVERAGE,4,Quintal,2500.0,4000.0,3200.0
721,DODDABALLAPUR,27/04/2020,AVERAGE,4,Quintal,2500.0,4000.0,3000.0
722,DODDABALLAPUR,28/04/2020,AVERAGE,5,Quintal,2500.0,4000.0,3200.0
723,DODDABALLAPUR,30/04/2020,AVERAGE,5,Quintal,2500.0,4000.0,3200.0
724,KOLAR,01/04/2020,AVERAGE,30,Quintal,1500.0,3000.0,2200.0
725,KOLAR,03/04/2020,AVERAGE,23,Quintal,1000.0,1600.0,1300.0
726,KOLAR,05/04/2020,AVERAGE,25,Quintal,1500.0,2000.0,1700.0
727,KOLAR,06/04/2020,AVERAGE,29,Quintal,2500.0,3000.0,2700.0
728,KOLAR,07/04/2020,AVERAGE,20,Quintal,2000.0,2500.0,2300.0
729,KOLAR,08/04/2020,AVERAGE,23,Quintal,2000.0,2500.0,2300.0
730,KOLAR,09/04/2020,AVERAGE,9,Quintal,2000.0,2500.0,2300.0
731,KOLAR,10/04/2020,AVERAGE,20,Quintal,1800.0,2500.0,2300.0
732,KOLAR,12/04/2020,AVERAGE,14,Quintal,2000.0,2500.0,2300.0
733,KOLAR,13/04/2020,AVERAGE,15,Quintal,2000.0,2500.0,2300.0
734,KOLAR,14/04/2020,AVERAGE,34,Quintal,2000.0,2500.0,2300.0
735,KOLAR,15/04/2020,AVERAGE,16,Quintal,2000.0,2500.0,2300.0
736,KOLAR,16/04/2020,AVERAGE,23,Quintal,2000.0,2500.0,2300.0
737,KOLAR,17/04/2020,AVERAGE,18,Quintal,2000.0,2500.0,2300.0
738,KOLAR,19/04/2020,AVERAGE,10,Quintal,2000.0,2500.0,2300.0
739,KOLAR,20/04/2020,AVERAGE,32,Quintal,2000.0,2500.0,2300.0
740,KOLAR,21/04/2020,AVERAGE,12,Quintal,2000.0,2500.0,2300.0
741,KOLAR,22/04/2020,AVERAGE,27,Quintal,1500.0,2000.0,1700.0
742,KOLAR,23/04/2020,AVERAGE,11,Quintal,1500.0,2000.0,1700.0
743,KOLAR,24/04/2020,AVERAGE,10,Quintal,2000.0,2500.0,2300.0
744,KOLAR,26/04/2020,AVERAGE,12,Quintal,2300.0,2500.0,2400.0
745,KOLAR,27/04/2020,AVERAGE,20,Quintal,2000.0,3000.0,2500.0
746,KOLAR,28/04/2020,AVERAGE,22,Quintal,2000.0,3000.0,2500.0
747,KOLAR,29/04/2020,AVERAGE,16,Quintal,2000.0,3000.0,2500.0
748,KOLAR,30/04/2020,AVERAGE,10,Quintal,2500.0,3000.0,2700.0
749,MYSURU,01/04/2020,AVERAGE,12,Quintal,1600.0,1800.0,1750.0
750,MYSURU,02/04/2020,AVERAGE,20,Quintal,1000.0,1200.0,1150.0
751,MYSURU,03/04/2020,AVERAGE,28,Quintal,800.0,1000.0,900.0
752,MYSURU,05/04/2020,AVERAGE,35,Quintal,800.0,1000.0,900.0
753,MYSURU,06/04/2020,AVERAGE,36,Quintal,1300.0,1500.0,1350.0
754,MYSURU,07/04/2020,AVERAGE,25,Quintal,1300.0,1500.0,1400.0
755,MYSURU,08/04/2020,AVERAGE,20,Quintal,800.0,1000.0,910.0
756,MYSURU,09/04/2020,AVERAGE,37,Quintal,800.0,1000.0,900.0
757,MYSURU,10/04/2020,AVERAGE,37,Quintal,800.0,1000.0,900.0
758,MYSURU,12/04/2020,AVERAGE,42,Quintal,1300.0,1500.0,1450.0
759,MYSURU,14/04/2020,AVERAGE,41,Quintal,1300.0,1500.0,1400.0
760,MYSURU,15/04/2020,AVERAGE,42,Quintal,800.0,1000.0,900.0
761,MYSURU,16/04/2020,AVERAGE,28,Quintal,600.0,800.0,700.0
762,MYSURU,17/04/2020,AVERAGE,35,Quintal,600.0,800.0,700.0
763,MYSURU,19/04/2020,AVERAGE,49,Quintal,800.0,1000.0,900.0
764,MYSURU,20/04/2020,AVERAGE,23,Quintal,800.0,1000.0,900.0
765,MYSURU,21/04/2020,AVERAGE,65,Quintal,800.0,1000.0,900.0
766,MYSURU,22/04/2020,AVERAGE,52,Quintal,1000.0,1200.0,1100.0
767,MYSURU,23/04/2020,AVERAGE,65,Quintal,1000.0,1200.0,1100.0
768,MYSURU,24/04/2020,AVERAGE,76,Quintal,1000.0,1200.0,1100.0
769,MYSURU,26/04/2020,AVERAGE,71,Quintal,1000.0,1200.0,1100.0
770,MYSURU,27/04/2020,AVERAGE,43,Quintal,1000.0,1200.0,1100.0
771,MYSURU,28/04/2020,AVERAGE,28,Quintal,1000.0,1200.0,1100.0
772,MYSURU,29/04/2020,AVERAGE,50,Quintal,1000.0,1200.0,1100.0
773,MYSURU,30/04/2020,AVERAGE,70,Quintal,1000.0,1200.0,1100.0
774,RAMANAGARA,01/04/2020,AVERAGE,16,Quintal,2400.0,3200.0,2800.0
775,RAMANAGARA,02/04/2020,AVERAGE,18,Quintal,1600.0,2000.0,1800.0
776,RAMANAGARA,03/04/2020,AVERAGE,18,Quintal,1000.0,1200.0,1100.0
777,RAMANAGARA,04/04/2020,AVERAGE,18,Quintal,1000.0,2400.0,1800.0
778,RAMANAGARA,05/04/2020,AVERAGE,16,Quintal,1600.0,2000.0,1800.0
779,RAMANAGARA,06/04/2020,AVERAGE,12,Quintal,1600.0,2100.0,1800.0
780,RAMANAGARA,07/04/2020,AVERAGE,23,Quintal,1200.0,2000.0,1600.0
781,RAMANAGARA,08/04/2020,AVERAGE,24,Quintal,1000.0,2400.0,1600.0
782,RAMANAGARA,09/04/2020,AVERAGE,18,Quintal,1000.0,1600.0,1300.0
783,RAMANAGARA,10/04/2020,AVERAGE,24,Quintal,1000.0,1600.0,1300.0
784,RAMANAGARA,11/04/2020,AVERAGE,28,Quintal,1000.0,1600.0,1300.0
785,RAMANAGARA,12/04/2020,AVERAGE,18,Quintal,1600.0,2400.0,2000.0
786,RAMANAGARA,13/04/2020,AVERAGE,22,Quintal,1600.0,2400.0,2200.0
787,RAMANAGARA,14/04/2020,AVERAGE,19,Quintal,1600.0,2400.0,2000.0
788,RAMANAGARA,15/04/2020,AVERAGE,22,Quintal,1600.0,2400.0,2000.0
789,RAMANAGARA,16/04/2020,AVERAGE,18,Quintal,1000.0,2000.0,1500.0
790,RAMANAGARA,17/04/2020,AVERAGE,16,Quintal,1000.0,2000.0,1600.0
791,RAMANAGARA,18/04/2020,AVERAGE,19,Quintal,1200.0,2000.0,1600.0
792,RAMANAGARA,19/04/2020,AVERAGE,16,Quintal,1600.0,2400.0,2000.0
793,RAMANAGARA,20/04/2020,AVERAGE,12,Quintal,2000.0,2800.0,2400.0
794,RAMANAGARA,21/04/2020,AVERAGE,16,Quintal,2000.0,2800.0,2400.0
795,RAMANAGARA,22/04/2020,AVERAGE,18,Quintal,800.0,1600.0,1200.0
796,RAMANAGARA,23/04/2020,AVERAGE,18,Quintal,1000.0,1600.0,1300.0
797,RAMANAGARA,24/04/2020,AVERAGE,16,Quintal,1000.0,2400.0,1600.0
798,RAMANAGARA,25/04/2020,AVERAGE,21,Quintal,1000.0,2400.0,1600.0
799,RAMANAGARA,27/04/2020,AVERAGE,14,Quintal,1600.0,2400.0,2000.0
800,RAMANAGARA,28/04/2020,AVERAGE,12,Quintal,1600.0,2800.0,2000.0
801,RAMANAGARA,29/04/2020,AVERAGE,15,Quintal,1000.0,2000.0,1600.0
802,RAMANAGARA,30/04/2020,AVERAGE,18,Quintal,800.0,1600.0,1200.0
803,BANGARPET,01/05/2020,AVERAGE,2,Quintal,2000.0,2800.0,2100.0
804,BANGARPET,05/05/2020,AVERAGE,2,Quintal,1800.0,2000.0,1900.0
805,BANGARPET,06/05/2020,AVERAGE,6,Quintal,2000.0,2500.0,2200.0
806,BANGARPET,07/05/2020,AVERAGE,1,Quintal,2800.0,3200.0,3000.0
807,BANGARPET,08/05/2020,AVERAGE,4,Quintal,2000.0,3000.0,2500.0
808,BANGARPET,09/05/2020,AVERAGE,5,Quintal,2000.0,2500.0,2300.0
809,BANGARPET,13/05/2020,AVERAGE,5,Quintal,2000.0,2500.0,2200.0
810,BANGARPET,14/05/2020,AVERAGE,3,Quintal,2000.0,2500.0,2200.0
811,BANGARPET,15/05/2020,AVERAGE,2,Quintal,1500.0,2500.0,2000.0
812,BANGARPET,16/05/2020,AVERAGE,3,Quintal,2000.0,2500.0,2200.0
813,BANGARPET,17/05/2020,AVERAGE,3,Quintal,1800.0,2400.0,2200.0
814,BANGARPET,18/05/2020,AVERAGE,2,Quintal,2000.0,2500.0,2200.0
815,BANGARPET,20/05/2020,AVERAGE,4,Quintal,2000.0,3000.0,2500.0
816,BANGARPET,21/05/2020,AVERAGE,3,Quintal,2200.0,3000.0,2800.0
817,BANGARPET,23/05/2020,AVERAGE,2,Quintal,2000.0,2600.0,2400.0
818,BANGARPET,25/05/2020,AVERAGE,2,Quintal,2000.0,2600.0,2400.0
819,BANGARPET,26/05/2020,AVERAGE,2,Quintal,2100.0,2700.0,2500.0
820,BANGARPET,27/05/2020,AVERAGE,1,Quintal,2000.0,2400.0,2200.0
821,BANGARPET,28/05/2020,AVERAGE,1,Quintal,3000.0,3800.0,3400.0
822,BANGARPET,29/05/2020,AVERAGE,3,Quintal,2000.0,2500.0,2300.0
823,BANGARPET,30/05/2020,AVERAGE,2,Quintal,2200.0,2900.0,2500.0
824,BINNY MILL (F&V),02/05/2020,AVERAGE,703,Quintal,1500.0,1800.0,1600.0
825,BINNY MILL (F&V),04/05/2020,AVERAGE,601,Quintal,1500.0,2000.0,1800.0
826,BINNY MILL (F&V),05/05/2020,AVERAGE,496,Quintal,1500.0,2000.0,1800.0
827,BINNY MILL (F&V),06/05/2020,AVERAGE,388,Quintal,1500.0,2000.0,1700.0
828,BINNY MILL (F&V),07/05/2020,AVERAGE,681,Quintal,1500.0,2000.0,1800.0
829,BINNY MILL (F&V),08/05/2020,AVERAGE,445,Quintal,1500.0,1800.0,1700.0
830,BINNY MILL (F&V),11/05/2020,AVERAGE,436,Quintal,1000.0,1400.0,1200.0
831,BINNY MILL (F&V),12/05/2020,AVERAGE,584,Quintal,1400.0,1800.0,1600.0
832,BINNY MILL (F&V),13/05/2020,AVERAGE,747,Quintal,1200.0,1400.0,1300.0
833,BINNY MILL (F&V),14/05/2020,AVERAGE,662,Quintal,1600.0,2000.0,1800.0
834,BINNY MILL (F&V),15/05/2020,AVERAGE,491,Quintal,1500.0,2000.0,1800.0
835,BINNY MILL (F&V),16/05/2020,AVERAGE,744,Quintal,1200.0,1400.0,1300.0
836,BINNY MILL (F&V),18/05/2020,AVERAGE,365,Quintal,1600.0,2000.0,1800.0
837,BINNY MILL (F&V),19/05/2020,AVERAGE,804,Quintal,2000.0,2400.0,2200.0
838,BINNY MILL (F&V),20/05/2020,AVERAGE,530,Quintal,2000.0,2600.0,2300.0
839,BINNY MILL (F&V),21/05/2020,AVERAGE,514,Quintal,2000.0,3000.0,2500.0
840,BINNY MILL (F&V),22/05/2020,AVERAGE,570,Quintal,2000.0,2200.0,2100.0
841,BINNY MILL (F&V),26/05/2020,AVERAGE,608,Quintal,2000.0,3000.0,2500.0
842,BINNY MILL (F&V),27/05/2020,AVERAGE,906,Quintal,1500.0,2000.0,1800.0
843,BINNY MILL (F&V),28/05/2020,AVERAGE,854,Quintal,2000.0,3000.0,2500.0
844,BINNY MILL (F&V),29/05/2020,AVERAGE,575,Quintal,1600.0,2000.0,1800.0
845,BINNY MILL (F&V),30/05/2020,AVERAGE,412,Quintal,2200.0,2800.0,2500.0
846,C.R.NAGAR,02/05/2020,AVERAGE,2,Quintal,800.0,1600.0,800.0
847,C.R.NAGAR,04/05/2020,AVERAGE,5,Quintal,800.0,1600.0,800.0
848,C.R.NAGAR,05/05/2020,AVERAGE,5,Quintal,800.0,1400.0,800.0
849,C.R.NAGAR,06/05/2020,AVERAGE,3,Quintal,800.0,800.0,800.0
850,C.R.NAGAR,07/05/2020,AVERAGE,5,Quintal,800.0,1200.0,800.0
851,C.R.NAGAR,08/05/2020,AVERAGE,5,Quintal,800.0,1200.0,800.0
852,C.R.NAGAR,09/05/2020,AVERAGE,3,Quintal,800.0,1400.0,800.0
853,C.R.NAGAR,12/05/2020,AVERAGE,5,Quintal,600.0,1200.0,600.0
854,C.R.NAGAR,13/05/2020,AVERAGE,5,Quintal,800.0,1600.0,800.0
855,C.R.NAGAR,14/05/2020,AVERAGE,4,Quintal,800.0,1200.0,800.0
856,C.R.NAGAR,15/05/2020,AVERAGE,5,Quintal,1000.0,1400.0,1000.0
857,C.R.NAGAR,16/05/2020,AVERAGE,6,Quintal,1000.0,1600.0,1000.0
858,C.R.NAGAR,18/05/2020,AVERAGE,4,Quintal,1000.0,1600.0,1000.0
859,C.R.NAGAR,19/05/2020,AVERAGE,5,Quintal,1000.0,1500.0,1000.0
860,C.R.NAGAR,20/05/2020,AVERAGE,2,Quintal,1000.0,2400.0,1000.0
861,C.R.NAGAR,21/05/2020,AVERAGE,4,Quintal,1000.0,1600.0,1000.0
862,C.R.NAGAR,22/05/2020,AVERAGE,3,Quintal,700.0,1200.0,700.0
863,C.R.NAGAR,23/05/2020,AVERAGE,5,Quintal,500.0,1200.0,500.0
864,C.R.NAGAR,26/05/2020,AVERAGE,3,Quintal,1500.0,2000.0,1500.0
865,C.R.NAGAR,27/05/2020,AVERAGE,2,Quintal,1200.0,2000.0,1200.0
866,C.R.NAGAR,28/05/2020,AVERAGE,5,Quintal,800.0,1600.0,800.0
867,C.R.NAGAR,29/05/2020,AVERAGE,2,Quintal,800.0,1200.0,800.0
868,C.R.NAGAR,30/05/2020,AVERAGE,3,Quintal,1000.0,1600.0,1000.0
869,CHANNAPATNA,01/05/2020,AVERAGE,5,Quintal,1700.0,2200.0,2000.0
870,CHANNAPATNA,02/05/2020,AVERAGE,4,Quintal,1800.0,2300.0,2100.0
871,CHANNAPATNA,03/05/2020,AVERAGE,4,Quintal,1800.0,2300.0,2000.0
872,CHANNAPATNA,04/05/2020,AVERAGE,5,Quintal,1700.0,2200.0,2000.0
873,CHANNAPATNA,05/05/2020,AVERAGE,5,Quintal,1800.0,2200.0,2000.0
874,CHANNAPATNA,06/05/2020,AVERAGE,5,Quintal,1700.0,2200.0,2000.0
875,CHANNAPATNA,07/05/2020,AVERAGE,3,Quintal,1800.0,2200.0,2000.0
876,CHANNAPATNA,08/05/2020,AVERAGE,4,Quintal,1700.0,2100.0,2000.0
877,CHANNAPATNA,09/05/2020,AVERAGE,5,Quintal,1400.0,1800.0,1600.0
878,CHANNAPATNA,10/05/2020,AVERAGE,4,Quintal,1400.0,1800.0,1600.0
879,CHANNAPATNA,11/05/2020,AVERAGE,5,Quintal,1400.0,1800.0,1600.0
880,CHANNAPATNA,12/05/2020,AVERAGE,5,Quintal,1500.0,2000.0,1700.0
881,CHANNAPATNA,13/05/2020,AVERAGE,5,Quintal,1400.0,1800.0,1600.0
882,CHANNAPATNA,14/05/2020,AVERAGE,5,Quintal,1500.0,2000.0,1700.0
883,CHANNAPATNA,15/05/2020,AVERAGE,5,Quintal,1400.0,1800.0,1500.0
884,CHANNAPATNA,16/05/2020,AVERAGE,4,Quintal,1500.0,2300.0,2000.0
885,CHANNAPATNA,17/05/2020,AVERAGE,4,Quintal,1800.0,2300.0,2100.0
886,CHANNAPATNA,18/05/2020,AVERAGE,4,Quintal,1800.0,2500.0,2200.0
