Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
,26/04/2020,AVERAGE,8,Quintal,4000.0,4500.0,4200.0
,27/04/2020,AVERAGE,14,Quintal,1800.0,2000.0,1900.0
,28/04/2020,AVERAGE,3,Quintal,2000.0,2500.0,2300.0
,29/04/2020,AVERAGE,60,Quintal,800.0,1000.0,900.0
,30/04/2020,AVERAGE,40,Quintal,2000.0,2500.0,2300.0
Sub Total,Sub Total,Sub Total,327,,,,
BANGARPET,08/04/2020,AVERAGE,2,Quintal,400.0,600.0,500.0
,16/04/2020,AVERAGE,1,Quintal,800.0,1000.0,900.0
,21/04/2020,AVERAGE,3,Quintal,500.0,800.0,600.0
,22/04/2020,AVERAGE,1,Quintal,400.0,800.0,600.0
,24/04/2020,AVERAGE,2,Quintal,600.0,800.0,700.0
,25/04/2020,AVERAGE,4,Quintal,600.0,800.0,700.0
,26/04/2020,AVERAGE,8,Quintal,600.0,800.0,700.0
Sub Total,Sub Total,Sub Total,21,,,,
BINNY MILL (F&V),02/04/2020,AVERAGE,167,Quintal,1800.0,2200.0,2000.0
,03/04/2020,AVERAGE,264,Quintal,1000.0,1800.0,1400.0
,04/04/2020,AVERAGE,312,Quintal,1500.0,2500.0,2000.0
,07/04/2020,AVERAGE,332,Quintal,800.0,1500.0,1000.0
,08/04/2020,AVERAGE,481,Quintal,1000.0,2000.0,1200.0
,09/04/2020,AVERAGE,565,Quintal,1000.0,2000.0,1200.0
,13/04/2020,AVERAGE,526,Quintal,1000.0,2000.0,1500.0
,15/04/2020,AVERAGE,263,Quintal,1000.0,2000.0,1500.0
,16/04/2020,AVERAGE,456,Quintal,1000.0,1500.0,1200.0
,17/04/2020,AVERAGE,466,Quintal,1000.0,1500.0,1200.0
,18/04/2020,AVERAGE,529,Quintal,1200.0,1800.0,1500.0
,20/04/2020,AVERAGE,658,Quintal,1400.0,2000.0,1600.0
,21/04/2020,AVERAGE,681,Quintal,2000.0,2500.0,2250.0
,22/04/2020,AVERAGE,475,Quintal,1600.0,1800.0,1700.0
,23/04/2020,AVERAGE,545,Quintal,1500.0,1800.0,1600.0
,24/04/2020,AVERAGE,362,Quintal,1500.0,1800.0,1650.0
,27/04/2020,AVERAGE,632,Quintal,700.0,1000.0,800.0
,28/04/2020,AVERAGE,494,Quintal,1000.0,1200.0,1100.0
,29/04/2020,AVERAGE,519,Quintal,700.0,900.0,800.0
,30/04/2020,AVERAGE,319,Quintal,1200.0,1400.0,1300.0
Sub Total,Sub Total,Sub Total,9046,,,,
C.R.PATNA,04/04/2020,AVERAGE,3,Quintal,1500.0,1500.0,1500.0
,25/04/2020,AVERAGE,2,Quintal,1500.0,1500.0,1500.0
Sub Total,Sub Total,Sub Total,5,,,,
CHANNAPATNA,01/04/2020,AVERAGE,9,Quintal,500.0,900.0,700.0
,02/04/2020,AVERAGE,10,Quintal,600.0,1000.0,800.0
,03/04/2020,AVERAGE,6,Quintal,500.0,1000.0,700.0
,04/04/2020,AVERAGE,5,Quintal,400.0,800.0,600.0
,05/04/2020,AVERAGE,8,Quintal,500.0,900.0,700.0
,06/04/2020,AVERAGE,10,Quintal,600.0,1000.0,800.0
,07/04/2020,AVERAGE,5,Quintal,600.0,900.0,800.0
,09/04/2020,AVERAGE,9,Quintal,600.0,1000.0,800.0
,10/04/2020,AVERAGE,5,Quintal,600.0,1000.0,800.0
,11/04/2020,AVERAGE,12,Quintal,600.0,1000.0,800.0
,13/04/2020,AVERAGE,8,Quintal,500.0,900.0,700.0
,14/04/2020,AVERAGE,7,Quintal,600.0,1000.0,800.0
,15/04/2020,AVERAGE,7,Quintal,500.0,900.0,700.0
,16/04/2020,AVERAGE,8,Quintal,500.0,900.0,700.0
,17/04/2020,AVERAGE,7,Quintal,600.0,1000.0,800.0
,18/04/2020,AVERAGE,5,Quintal,600.0,1200.0,1000.0
,19/04/2020,AVERAGE,2,Quintal,1000.0,1600.0,1400.0
,21/04/2020,AVERAGE,5,Quintal,600.0,1200.0,1000.0
,22/04/2020,AVERAGE,6,Quintal,600.0,1000.0,800.0
,24/04/2020,AVERAGE,5,Quintal,600.0,1200.0,900.0
,25/04/2020,AVERAGE,6,Quintal,600.0,1000.0,800.0
,26/04/2020,AVERAGE,7,Quintal,700.0,1200.0,1000.0
,27/04/2020,AVERAGE,3,Quintal,600.0,1200.0,900.0
,28/04/2020,AVERAGE,3,Quintal,800.0,1200.0,1000.0
,29/04/2020,AVERAGE,4,Quintal,800.0,1200.0,1000.0
,30/04/2020,AVERAGE,7,Quintal,700.0,1200.0,1000.0
Sub Total,Sub Total,Sub Total,169,,,,
CHICKBALLAPUR,01/04/2020,AVERAGE,75,Quintal,600.0,800.0,700.0
,03/04/2020,AVERAGE,18,Quintal,1000.0,1200.0,1100.0
,04/04/2020,AVERAGE,8,Quintal,1200.0,1300.0,1250.0
,05/04/2020,AVERAGE,45,Quintal,100.0,1200.0,1100.0
,06/04/2020,AVERAGE,50,Quintal,1000.0,1200.0,1100.0
,07/04/2020,AVERAGE,8,Quintal,1000.0,1300.0,1200.0
,08/04/2020,AVERAGE,38,Quintal,1000.0,1200.0,1100.0
,10/04/2020,AVERAGE,35,Quintal,1000.0,1200.0,1100.0
,11/04/2020,AVERAGE,37,Quintal,1000.0,1300.0,1200.0
,13/04/2020,AVERAGE,20,Quintal,1200.0,1300.0,1250.0
,14/04/2020,AVERAGE,18,Quintal,1000.0,1200.0,1100.0
,15/04/2020,AVERAGE,30,Quintal,1200.0,1300.0,1250.0
,17/04/2020,AVERAGE,60,Quintal,1000.0,1200.0,1100.0
,18/04/2020,AVERAGE,50,Quintal,1200.0,1300.0,1250.0
,19/04/2020,AVERAGE,17,Quintal,1200.0,1300.0,1250.0
,20/04/2020,AVERAGE,60,Quintal,1000.0,1100.0,1050.0
,21/04/2020,AVERAGE,45,Quintal,1000.0,1200.0,1100.0
,22/04/2020,AVERAGE,65,Quintal,1000.0,1100.0,1050.0
,24/04/2020,AVERAGE,80,Quintal,800.0,1000.0,900.0
,25/04/2020,AVERAGE,45,Quintal,900.0,1000.0,950.0
,26/04/2020,AVERAGE,8,Quintal,900.0,1000.0,950.0
,27/04/2020,AVERAGE,16,Quintal,900.0,1000.0,950.0
,28/04/2020,AVERAGE,50,Quintal,1000.0,1200.0,1100.0
,29/04/2020,AVERAGE,60,Quintal,1000.0,1200.0,1100.0
Sub Total,Sub Total,Sub Total,938,,,,
CHIKKAMAGALURU,01/04/2020,AVERAGE,34,Quintal,976.0,1276.0,1176.0
,02/04/2020,AVERAGE,20,Quintal,1000.0,1000.0,1000.0
,03/04/2020,AVERAGE,69,Quintal,814.0,1214.0,1014.0
,04/04/2020,AVERAGE,32,Quintal,2300.0,2800.0,2500.0
,07/04/2020,AVERAGE,87,Quintal,934.0,1234.0,1034.0
,08/04/2020,AVERAGE,41,Quintal,900.0,1175.0,975.0
,10/04/2020,AVERAGE,61,Quintal,1111.0,1250.0,1148.0
,11/04/2020,AVERAGE,51,Quintal,1111.0,1250.0,1176.0
,12/04/2020,AVERAGE,25,Quintal,1100.0,1300.0,1200.0
,13/04/2020,AVERAGE,56,Quintal,1000.0,1250.0,1089.0
,14/04/2020,AVERAGE,38,Quintal,1000.0,1111.0,1053.0
,15/04/2020,AVERAGE,22,Quintal,1000.0,1667.0,1364.0
,16/04/2020,AVERAGE,17,Quintal,1176.0,1176.0,1176.0
,17/04/2020,AVERAGE,93,Quintal,833.0,1000.0,871.0
,18/04/2020,AVERAGE,31,Quintal,1000.0,1000.0,1000.0
,19/04/2020,AVERAGE,30,Quintal,1000.0,1000.0,1000.0
,20/04/2020,AVERAGE,30,Quintal,1000.0,1000.0,1000.0
,21/04/2020,AVERAGE,48,Quintal,1000.0,1250.0,1042.0
,22/04/2020,AVERAGE,82,Quintal,833.0,1000.0,976.0
,23/04/2020,AVERAGE,30,Quintal,1000.0,1000.0,1000.0
,24/04/2020,AVERAGE,50,Quintal,1000.0,1000.0,1000.0
,25/04/2020,AVERAGE,16,Quintal,625.0,625.0,625.0
,26/04/2020,AVERAGE,14,Quintal,714.0,714.0,714.0
,27/04/2020,AVERAGE,83,Quintal,714.0,1000.0,843.0
,29/04/2020,AVERAGE,14,Quintal,714.0,714.0,714.0
Sub Total,Sub Total,Sub Total,1074,,,,
CHINTAMANI,01/04/2020,AVERAGE,25,Quintal,400.0,500.0,450.0
,03/04/2020,AVERAGE,20,Quintal,400.0,600.0,450.0
,04/04/2020,AVERAGE,15,Quintal,1000.0,1200.0,1100.0
,05/04/2020,AVERAGE,25,Quintal,700.0,900.0,800.0
,06/04/2020,AVERAGE,20,Quintal,500.0,700.0,600.0
,07/04/2020,AVERAGE,25,Quintal,400.0,600.0,500.0
,08/04/2020,AVERAGE,20,Quintal,500.0,700.0,600.0
,09/04/2020,AVERAGE,30,Quintal,300.0,500.0,400.0
,10/04/2020,AVERAGE,25,Quintal,600.0,800.0,700.0
,11/04/2020,AVERAGE,30,Quintal,1000.0,1200.0,1100.0
,12/04/2020,AVERAGE,10,Quintal,400.0,600.0,500.0
,13/04/2020,AVERAGE,10,Quintal,800.0,1000.0,900.0
,14/04/2020,AVERAGE,15,Quintal,1000.0,1200.0,1100.0
,15/04/2020,AVERAGE,20,Quintal,800.0,1200.0,1100.0
,16/04/2020,AVERAGE,20,Quintal,1000.0,1200.0,1100.0
,17/04/2020,AVERAGE,20,Quintal,1000.0,1400.0,1200.0
,18/04/2020,AVERAGE,20,Quintal,1000.0,1500.0,1300.0
,19/04/2020,AVERAGE,25,Quintal,1200.0,1500.0,1300.0
,20/04/2020,AVERAGE,20,Quintal,1200.0,1500.0,1300.0
,21/04/2020,AVERAGE,20,Quintal,1000.0,1200.0,1100.0
,22/04/2020,AVERAGE,20,Quintal,800.0,1000.0,900.0
,23/04/2020,AVERAGE,20,Quintal,600.0,800.0,700.0
,24/04/2020,AVERAGE,20,Quintal,600.0,1000.0,800.0
,25/04/2020,AVERAGE,20,Quintal,800.0,1200.0,1000.0
,26/04/2020,AVERAGE,10,Quintal,1200.0,1400.0,1300.0
,27/04/2020,AVERAGE,10,Quintal,1000.0,1200.0,1100.0
,28/04/2020,AVERAGE,15,Quintal,1000.0,1300.0,1150.0
,29/04/2020,AVERAGE,10,Quintal,1000.0,1400.0,1200.0
,30/04/2020,AVERAGE,14,Quintal,1200.0,1400.0,1300.0
Sub Total,Sub Total,Sub Total,554,,,,
DAVANAGERE,01/04/2020,AVERAGE,5,Quintal,2000.0,2500.0,2250.0
,02/04/2020,AVERAGE,2,Quintal,2000.0,2500.0,2250.0
,03/04/2020,AVERAGE,5,Quintal,1200.0,1500.0,1300.0
,04/04/2020,AVERAGE,3,Quintal,2000.0,2500.0,2200.0
,07/04/2020,AVERAGE,5,Quintal,1800.0,2000.0,1900.0
,08/04/2020,AVERAGE,5,Quintal,1800.0,2200.0,2000.0
,09/04/2020,AVERAGE,4,Quintal,1500.0,2000.0,1750.0
,10/04/2020,AVERAGE,5,Quintal,1500.0,2000.0,1750.0
,11/04/2020,AVERAGE,6,Quintal,1500.0,2000.0,1750.0
,12/04/2020,AVERAGE,10,Quintal,1500.0,2000.0,1750.0
,14/04/2020,AVERAGE,10,Quintal,2000.0,2500.0,2200.0
,15/04/2020,AVERAGE,10,Quintal,1500.0,2000.0,1800.0
,16/04/2020,AVERAGE,10,Quintal,1500.0,2000.0,1800.0
,17/04/2020,AVERAGE,10,Quintal,1500.0,2000.0,1800.0
,18/04/2020,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
,19/04/2020,AVERAGE,10,Quintal,1600.0,2000.0,1760.0
,21/04/2020,AVERAGE,10,Quintal,1600.0,1800.0,1700.0
,22/04/2020,AVERAGE,10,Quintal,1500.0,1800.0,1650.0
,23/04/2020,AVERAGE,8,Quintal,2000.0,2200.0,2100.0
,24/04/2020,AVERAGE,8,Quintal,1600.0,2200.0,1800.0
,25/04/2020,AVERAGE,8,Quintal,1600.0,2200.0,1800.0
,26/04/2020,AVERAGE,10,Quintal,1800.0,2200.0,2000.0
,28/04/2020,AVERAGE,8,Quintal,1800.0,2200.0,2000.0
,29/04/2020,AVERAGE,8,Quintal,1800.0,2200.0,2000.0
,30/04/2020,AVERAGE,10,Quintal,2200.0,2600.0,2400.0
Sub Total,Sub Total,Sub Total,190,,,,
DHARWAR,04/04/2020,AVERAGE,26,Quintal,1500.0,2000.0,1750.0
,05/04/2020,AVERAGE,8,Quintal,1500.0,2000.0,1750.0
,06/04/2020,AVERAGE,15,Quintal,1200.0,1800.0,1500.0
,07/04/2020,AVERAGE,24,Quintal,1200.0,1800.0,1500.0
,09/04/2020,AVERAGE,11,Quintal,1200.0,1400.0,1300.0
,11/04/2020,AVERAGE,10,Quintal,800.0,1000.0,900.0
,12/04/2020,AVERAGE,5,Quintal,2000.0,2500.0,2250.0
,13/04/2020,AVERAGE,5,Quintal,2500.0,3000.0,2750.0
,14/04/2020,AVERAGE,8,Quintal,2500.0,3000.0,2750.0
,15/04/2020,AVERAGE,3,Quintal,2000.0,2500.0,2250.0
,16/04/2020,AVERAGE,7,Quintal,2000.0,2500.0,2250.0
,18/04/2020,AVERAGE,5,Quintal,2200.0,2500.0,2350.0
,19/04/2020,AVERAGE,2,Quintal,2000.0,2500.0,2250.0
,20/04/2020,AVERAGE,8,Quintal,2200.0,2800.0,2500.0
,21/04/2020,AVERAGE,9,Quintal,2000.0,2500.0,2250.0
,22/04/2020,AVERAGE,4,Quintal,1500.0,2200.0,1850.0
,23/04/2020,AVERAGE,6,Quintal,2500.0,2500.0,2500.0
,25/04/2020,AVERAGE,18,Quintal,2500.0,3000.0,2750.0
,26/04/2020,AVERAGE,10,Quintal,2000.0,2500.0,2250.0
,27/04/2020,AVERAGE,3,Quintal,1000.0,1200.0,1100.0
,28/04/2020,AVERAGE,17,Quintal,2000.0,2500.0,2250.0
,29/04/2020,AVERAGE,19,Quintal,2000.0,2500.0,2250.0
,30/04/2020,AVERAGE,21,Quintal,2000.0,2500.0,2250.0
Sub Total,Sub Total,Sub Total,244,,,,
DODDABALLAPUR,01/04/2020,AVERAGE,12,Quintal,400.0,500.0,450.0
,02/04/2020,AVERAGE,12,Quintal,500.0,600.0,560.0
,03/04/2020,AVERAGE,10,Quintal,500.0,600.0,540.0
,04/04/2020,AVERAGE,9,Quintal,400.0,600.0,500.0
,05/04/2020,AVERAGE,14,Quintal,400.0,600.0,500.0
,06/04/2020,AVERAGE,12,Quintal,400.0,500.0,450.0
,07/04/2020,AVERAGE,14,Quintal,400.0,500.0,450.0
,08/04/2020,AVERAGE,16,Quintal,400.0,500.0,450.0
,09/04/2020,AVERAGE,10,Quintal,400.0,550.0,500.0
,10/04/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
,11/04/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
,12/04/2020,AVERAGE,16,Quintal,400.0,600.0,500.0
,13/04/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
,14/04/2020,AVERAGE,10,Quintal,400.0,600.0,500.0
,15/04/2020,AVERAGE,14,Quintal,400.0,600.0,500.0
,16/04/2020,AVERAGE,15,Quintal,400.0,600.0,500.0
,17/04/2020,AVERAGE,2,Quintal,400.0,600.0,500.0
,18/04/2020,AVERAGE,8,Quintal,400.0,600.0,500.0
,19/04/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
,20/04/2020,AVERAGE,14,Quintal,400.0,600.0,500.0
,21/04/2020,AVERAGE,15,Quintal,400.0,600.0,500.0
,22/04/2020,AVERAGE,16,Quintal,400.0,600.0,500.0
,23/04/2020,AVERAGE,15,Quintal,400.0,600.0,500.0
,24/04/2020,AVERAGE,12,Quintal,400.0,600.0,500.0
,25/04/2020,AVERAGE,18,Quintal,400.0,600.0,500.0
,26/04/2020,AVERAGE,15,Quintal,400.0,600.0,500.0
,27/04/2020,AVERAGE,13,Quintal,400.0,600.0,500.0
,28/04/2020,AVERAGE,14,Quintal,400.0,600.0,500.0
,30/04/2020,AVERAGE,18,Quintal,450.0,550.0,500.0
Sub Total,Sub Total,Sub Total,372,,,,
GADAG,01/04/2020,AVERAGE,7,Quintal,1800.0,2800.0,2000.0
,02/04/2020,AVERAGE,3,Quintal,1900.0,2900.0,2200.0
,04/04/2020,AVERAGE,2,Quintal,2000.0,2800.0,2300.0
,05/04/2020,AVERAGE,3,Quintal,2100.0,2900.0,2600.0
,06/04/2020,AVERAGE,3,Quintal,2300.0,3100.0,2800.0
,08/04/2020,AVERAGE,11,Quintal,3000.0,4000.0,3500.0
,12/04/2020,AVERAGE,25,Quintal,3200.0,4500.0,4000.0
,15/04/2020,AVERAGE,17,Quintal,3500.0,4700.0,4500.0
,17/04/2020,AVERAGE,3,Quintal,4000.0,4800.0,4600.0
,19/04/2020,AVERAGE,5,Quintal,2000.0,3200.0,2800.0
,21/04/2020,AVERAGE,2,Quintal,1500.0,2400.0,2200.0
,23/04/2020,AVERAGE,9,Quintal,1600.0,2500.0,2300.0
,25/04/2020,AVERAGE,7,Quintal,2500.0,3000.0,2700.0
,27/04/2020,AVERAGE,6,Quintal,1500.0,2000.0,1800.0
,29/04/2020,AVERAGE,8,Quintal,600.0,1000.0,800.0
Sub Total,Sub Total,Sub Total,111,,,,
GOWRIBIDNUR,03/04/2020,AVERAGE,5,Quintal,500.0,600.0,550.0
,06/04/2020,AVERAGE,10,Quintal,700.0,800.0,750.0
,08/04/2020,AVERAGE,10,Quintal,700.0,800.0,750.0
,09/04/2020,AVERAGE,20,Quintal,600.0,700.0,650.0
,10/04/2020,AVERAGE,20,Quintal,500.0,600.0,550.0
,11/04/2020,AVERAGE,10,Quintal,550.0,600.0,575.0
,13/04/2020,AVERAGE,20,Quintal,500.0,600.0,550.0
,15/04/2020,AVERAGE,5,Quintal,400.0,500.0,450.0
,16/04/2020,AVERAGE,8,Quintal,600.0,700.0,650.0
,18/04/2020,AVERAGE,10,Quintal,500.0,600.0,550.0
,19/04/2020,AVERAGE,40,Quintal,600.0,800.0,700.0
,20/04/2020,AVERAGE,20,Quintal,500.0,600.0,550.0
,22/04/2020,AVERAGE,15,Quintal,600.0,800.0,700.0
,23/04/2020,AVERAGE,15,Quintal,500.0,600.0,550.0
,24/04/2020,AVERAGE,20,Quintal,500.0,600.0,550.0
,25/04/2020,AVERAGE,30,Quintal,600.0,700.0,650.0
,26/04/2020,AVERAGE,10,Quintal,500.0,600.0,550.0
,27/04/2020,AVERAGE,10,Quintal,600.0,800.0,700.0
,29/04/2020,AVERAGE,20,Quintal,600.0,800.0,700.0
,30/04/2020,AVERAGE,10,Quintal,600.0,700.0,650.0
Sub Total,Sub Total,Sub Total,308,,,,
HASSAN,01/04/2020,AVERAGE,105,Quintal,1000.0,1000.0,1000.0
,08/04/2020,AVERAGE,35,Quintal,1000.0,1000.0,1000.0
,15/04/2020,AVERAGE,35,Quintal,1000.0,1000.0,1000.0
,22/04/2020,AVERAGE,76,Quintal,600.0,800.0,800.0
,23/04/2020,AVERAGE,35,Quintal,1000.0,1000.0,1000.0
,29/04/2020,AVERAGE,35,Quintal,1000.0,1000.0,1000.0
Sub Total,Sub Total,Sub Total,321,,,,
HAVERI,01/04/2020,MEDIUM,24,Quintal,1550.0,2650.0,2200.0
,02/04/2020,MEDIUM,18,Quintal,1400.0,1800.0,1600.0
,03/04/2020,MEDIUM,15,Quintal,1600.0,2000.0,1800.0
,04/04/2020,MEDIUM,16,Quintal,1400.0,1850.0,1600.0
,06/04/2020,MEDIUM,22,Quintal,1200.0,1600.0,1400.0
,07/04/2020,MEDIUM,8,Quintal,1200.0,1500.0,1200.0
,08/04/2020,MEDIUM,15,Quintal,1200.0,1800.0,1400.0
,09/04/2020,MEDIUM,12,Quintal,1500.0,2000.0,1800.0
,10/04/2020,MEDIUM,22,Quintal,1200.0,1800.0,1600.0
,11/04/2020,MEDIUM,25,Quintal,1000.0,1400.0,1200.0
,13/04/2020,MEDIUM,15,Quintal,1200.0,1800.0,1500.0
,14/04/2020,MEDIUM,8,Quintal,1400.0,2000.0,1500.0
,15/04/2020,MEDIUM,7,Quintal,1200.0,1600.0,1400.0
,16/04/2020,MEDIUM,6,Quintal,1300.0,1600.0,1400.0
,17/04/2020,MEDIUM,14,Quintal,1200.0,1600.0,1400.0
,18/04/2020,MEDIUM,10,Quintal,1400.0,1700.0,1500.0
,20/04/2020,MEDIUM,17,Quintal,1200.0,1500.0,1300.0
,21/04/2020,MEDIUM,8,Quintal,1400.0,2000.0,1600.0
,22/04/2020,MEDIUM,13,Quintal,1200.0,1800.0,1600.0
,23/04/2020,MEDIUM,8,Quintal,1500.0,2000.0,1800.0
,24/04/2020,MEDIUM,10,Quintal,1800.0,2500.0,2000.0
,25/04/2020,MEDIUM,4,Quintal,1600.0,2200.0,2000.0
,27/04/2020,MEDIUM,11,Quintal,1600.0,2000.0,1800.0
,28/04/2020,MEDIUM,9,Quintal,1600.0,2000.0,1800.0
,29/04/2020,MEDIUM,6,Quintal,1600.0,2000.0,1800.0
,30/04/2020,MEDIUM,5,Quintal,1600.0,1800.0,1700.0
Sub Total,Sub Total,Sub Total,328,,,,
HONNALI,01/04/2020,MEDIUM,15,Quintal,1300.0,1600.0,1450.0
,02/04/2020,MEDIUM,120,Quintal,1100.0,1400.0,1250.0
,03/04/2020,MEDIUM,30,Quintal,1200.0,1400.0,1260.0
,04/04/2020,MEDIUM,23,Quintal,1200.0,1400.0,1260.0
,07/04/2020,MEDIUM,15,Quintal,1000.0,1400.0,1200.0
,08/04/2020,MEDIUM,46,Quintal,1000.0,1400.0,1200.0
,09/04/2020,MEDIUM,15,Quintal,1200.0,1400.0,1350.0
,11/04/2020,AVERAGE,10,Quintal,1000.0,1400.0,1260.0
,13/04/2020,MEDIUM,25,Quintal,1100.0,1420.0,1260.0
,15/04/2020,MEDIUM,35,Quintal,1200.0,1420.0,1320.0
,16/04/2020,MEDIUM,15,Quintal,1200.0,1420.0,1320.0
,17/04/2020,MEDIUM,25,Quintal,1200.0,1500.0,1350.0
,18/04/2020,MEDIUM,35,Quintal,1200.0,1400.0,1350.0
,20/04/2020,MEDIUM,35,Quintal,1200.0,1500.0,1300.0
,21/04/2020,MEDIUM,30,Quintal,1000.0,1500.0,1300.0
,22/04/2020,MEDIUM,15,Quintal,1000.0,1200.0,1100.0
,23/04/2020,MEDIUM,15,Quintal,1000.0,1200.0,1100.0
,24/04/2020,MEDIUM,20,Quintal,800.0,1200.0,1000.0
,27/04/2020,MEDIUM,20,Quintal,1000.0,1200.0,1100.0
,29/04/2020,MEDIUM,20,Quintal,900.0,1200.0,1050.0
,30/04/2020,MEDIUM,20,Quintal,1000.0,1200.0,1050.0
Sub Total,Sub Total,Sub Total,584,,,,
HOSAPETE,03/04/2020,MEDIUM,1,Quintal,2000.0,2000.0,2000.0
,04/04/2020,MEDIUM,5,Quintal,1200.0,1200.0,1200.0
,13/04/2020,AVERAGE,30,Quintal,1000.0,1200.0,1000.0
,15/04/2020,MEDIUM,5,Quintal,1200.0,1200.0,1200.0
,17/04/2020,AVERAGE,1,Quintal,2000.0,3000.0,3000.0
,18/04/2020,MEDIUM,7,Quintal,1200.0,1200.0,1200.0
,19/04/2020,AVERAGE,28,Quintal,1000.0,1200.0,1000.0
,21/04/2020,MEDIUM,5,Quintal,1200.0,1200.0,1200.0
,22/04/2020,MEDIUM,10,Quintal,1000.0,1000.0,1000.0
,25/04/2020,AVERAGE,75,Quintal,1000.0,1200.0,1000.0
,28/04/2020,MEDIUM,15,Quintal,1000.0,1200.0,1200.0
Sub Total,Sub Total,Sub Total,182,,,,
HUBBALLI,04/04/2020,AVERAGE,16,Quintal,900.0,1000.0,900.0
,07/04/2020,AVERAGE,13,Quintal,900.0,1100.0,1000.0
,08/04/2020,AVERAGE,21,Quintal,900.0,1100.0,1000.0
,09/04/2020,AVERAGE,16,Quintal,1000.0,1500.0,1400.0
,14/04/2020,AVERAGE,10,Quintal,800.0,1200.0,1100.0
,15/04/2020,AVERAGE,5,Quintal,800.0,1500.0,1300.0
,16/04/2020,AVERAGE,4,Quintal,800.0,1300.0,1100.0
,17/04/2020,AVERAGE,5,Quintal,700.0,1450.0,1200.0
,18/04/2020,AVERAGE,22,Quintal,900.0,1400.0,1100.0
,22/04/2020,AVERAGE,6,Quintal,900.0,1200.0,1100.0
,23/04/2020,AVERAGE,5,Quintal,800.0,1300.0,1000.0
,24/04/2020,AVERAGE,8,Quintal,800.0,1400.0,1200.0
,25/04/2020,AVERAGE,22,Quintal,750.0,1500.0,900.0
,26/04/2020,AVERAGE,32,Quintal,700.0,1500.0,1300.0
,28/04/2020,AVERAGE,26,Quintal,800.0,1500.0,1100.0
,29/04/2020,AVERAGE,21,Quintal,800.0,1650.0,1200.0
,30/04/2020,AVERAGE,15,Quintal,750.0,1600.0,1100.0
Sub Total,Sub Total,Sub Total,247,,,,
K.R.PET,02/04/2020,AVERAGE,12,Quintal,500.0,500.0,500.0
,03/04/2020,AVERAGE,25,Quintal,500.0,500.0,500.0
,05/04/2020,AVERAGE,20,Quintal,400.0,400.0,400.0
,07/04/2020,AVERAGE,80,Quintal,533.0,600.0,533.0
,08/04/2020,AVERAGE,30,Quintal,333.0,333.0,333.0
,09/04/2020,AVERAGE,20,Quintal,500.0,500.0,500.0
,10/04/2020,AVERAGE,60,Quintal,267.0,267.0,267.0
,11/04/2020,AVERAGE,45,Quintal,267.0,600.0,267.0
,12/04/2020,AVERAGE,40,Quintal,200.0,500.0,200.0
,13/04/2020,AVERAGE,30,Quintal,400.0,400.0,400.0
,14/04/2020,AVERAGE,90,Quintal,200.0,400.0,200.0
,15/04/2020,AVERAGE,75,Quintal,200.0,600.0,400.0
,16/04/2020,AVERAGE,130,Quintal,267.0,300.0,300.0
,17/04/2020,AVERAGE,70,Quintal,400.0,600.0,600.0
,19/04/2020,AVERAGE,170,Quintal,267.0,300.0,300.0
,20/04/2020,AVERAGE,20,Quintal,300.0,300.0,300.0
,21/04/2020,AVERAGE,160,Quintal,300.0,400.0,300.0
,22/04/2020,AVERAGE,39,Quintal,1000.0,1000.0,1000.0
,23/04/2020,AVERAGE,26,Quintal,1000.0,1200.0,1000.0
,24/04/2020,AVERAGE,36,Quintal,1000.0,1200.0,1000.0
,26/04/2020,AVERAGE,20,Quintal,1200.0,1200.0,1200.0
,27/04/2020,AVERAGE,15,Quintal,1200.0,1200.0,1200.0
,28/04/2020,AVERAGE,26,Quintal,1200.0,1333.0,1200.0
,30/04/2020,AVERAGE,28,Quintal,1142.0,1333.0,1200.0
Sub Total,Sub Total,Sub Total,1267,,,,
KOLAR,01/04/2020,AVERAGE,85,Quintal,600.0,700.0,650.0
,02/04/2020,AVERAGE,100,Quintal,600.0,1000.0,800.0
,03/04/2020,AVERAGE,89,Quintal,600.0,1000.0,800.0
,05/04/2020,AVERAGE,104,Quintal,600.0,700.0,650.0
,06/04/2020,AVERAGE,69,Quintal,600.0,700.0,650.0
,07/04/2020,AVERAGE,45,Quintal,600.0,1000.0,800.0
,08/04/2020,AVERAGE,47,Quintal,600.0,800.0,700.0
,09/04/2020,AVERAGE,59,Quintal,600.0,700.0,650.0
,10/04/2020,AVERAGE,50,Quintal,800.0,1000.0,900.0
,12/04/2020,AVERAGE,45,Quintal,600.0,800.0,700.0
,13/04/2020,AVERAGE,37,Quintal,600.0,800.0,700.0
,14/04/2020,AVERAGE,84,Quintal,800.0,1000.0,900.0
,15/04/2020,AVERAGE,21,Quintal,1000.0,1500.0,1300.0
,16/04/2020,AVERAGE,65,Quintal,600.0,1200.0,900.0
,17/04/2020,AVERAGE,24,Quintal,1000.0,1200.0,1100.0
,19/04/2020,AVERAGE,61,Quintal,800.0,1200.0,1000.0
,20/04/2020,AVERAGE,110,Quintal,600.0,1000.0,800.0
