Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
,28/05/2019,AVERAGE,2,Quintal,1200.0,1600.0,1400.0
,29/05/2019,AVERAGE,3,Quintal,1200.0,1600.0,1400.0
,30/05/2019,AVERAGE,3,Quintal,1200.0,1600.0,1400.0
,31/05/2019,AVERAGE,2,Quintal,1500.0,1800.0,1650.0
Sub Total,Sub Total,Sub Total,74,,,,
DAVANAGERE,03/05/2019,AVERAGE,36,Quintal,1500.0,2000.0,1750.0
,10/05/2019,AVERAGE,48,Quintal,2500.0,3000.0,2750.0
,17/05/2019,AVERAGE,35,Quintal,1200.0,1500.0,1350.0
,24/05/2019,AVERAGE,32,Quintal,2000.0,2500.0,2250.0
,31/05/2019,AVERAGE,15,Quintal,2000.0,2500.0,2250.0
Sub Total,Sub Total,Sub Total,166,,,,
DODDABALLAPUR,02/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
,03/05/2019,AVERAGE,4,Quintal,1400.0,2000.0,1700.0
,04/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
,06/05/2019,AVERAGE,4,Quintal,1400.0,2000.0,1700.0
,08/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
,09/05/2019,AVERAGE,3,Quintal,1000.0,1600.0,1300.0
,10/05/2019,AVERAGE,4,Quintal,1400.0,2000.0,1700.0
,13/05/2019,AVERAGE,4,Quintal,1000.0,1600.0,1300.0
,14/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
,15/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
,16/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
,17/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
,18/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
,20/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
,21/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
,22/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
,23/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
,24/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
,27/05/2019,AVERAGE,4,Quintal,1400.0,2000.0,1700.0
,28/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
,29/05/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
,30/05/2019,AVERAGE,4,Quintal,1400.0,2000.0,1700.0
,31/05/2019,AVERAGE,4,Quintal,1400.0,2000.0,1700.0
Sub Total,Sub Total,Sub Total,76,,,,
HASSAN,02/05/2019,AVERAGE,25,Quintal,1000.0,2000.0,2000.0
,08/05/2019,AVERAGE,50,Quintal,2200.0,2200.0,2200.0
,15/05/2019,AVERAGE,30,Quintal,1033.0,1033.0,1033.0
,22/05/2019,AVERAGE,10,Quintal,1500.0,1500.0,1500.0
,29/05/2019,AVERAGE,149,Quintal,1986.0,1986.0,1986.0
Sub Total,Sub Total,Sub Total,264,,,,
HONNALI,02/05/2019,MEDIUM,15,Quintal,400.0,600.0,500.0
,03/05/2019,MEDIUM,5,Quintal,400.0,800.0,600.0
,04/05/2019,MEDIUM,4,Quintal,500.0,900.0,780.0
,06/05/2019,MEDIUM,5,Quintal,600.0,900.0,750.0
,08/05/2019,MEDIUM,6,Quintal,600.0,900.0,800.0
,09/05/2019,MEDIUM,7,Quintal,400.0,700.0,600.0
,10/05/2019,MEDIUM,5,Quintal,500.0,700.0,600.0
,13/05/2019,MEDIUM,6,Quintal,600.0,800.0,750.0
,14/05/2019,MEDIUM,5,Quintal,600.0,800.0,700.0
,15/05/2019,MEDIUM,6,Quintal,500.0,700.0,600.0
,16/05/2019,MEDIUM,15,Quintal,300.0,600.0,480.0
,17/05/2019,MEDIUM,8,Quintal,600.0,800.0,700.0
,18/05/2019,MEDIUM,18,Quintal,300.0,500.0,400.0
,20/05/2019,MEDIUM,13,Quintal,500.0,700.0,600.0
,21/05/2019,MEDIUM,10,Quintal,500.0,700.0,600.0
,22/05/2019,MEDIUM,15,Quintal,300.0,600.0,500.0
,23/05/2019,MEDIUM,18,Quintal,500.0,700.0,650.0
,24/05/2019,MEDIUM,12,Quintal,400.0,700.0,650.0
,25/05/2019,MEDIUM,17,Quintal,400.0,700.0,620.0
,27/05/2019,MEDIUM,10,Quintal,500.0,800.0,670.0
,28/05/2019,MEDIUM,19,Quintal,300.0,500.0,450.0
,29/05/2019,MEDIUM,18,Quintal,300.0,600.0,500.0
,30/05/2019,MEDIUM,18,Quintal,300.0,600.0,493.0
,31/05/2019,MEDIUM,18,Quintal,300.0,600.0,500.0
Sub Total,Sub Total,Sub Total,273,,,,
HOSAPETE,03/05/2019,AVERAGE,37,Quintal,1500.0,1600.0,1500.0
,06/05/2019,MEDIUM,9,Quintal,1500.0,1500.0,1500.0
,08/05/2019,AVERAGE,17,Quintal,1400.0,1600.0,1500.0
,12/05/2019,MEDIUM,14,Quintal,1500.0,1500.0,1500.0
,15/05/2019,MEDIUM,8,Quintal,1500.0,1500.0,1500.0
,18/05/2019,AVERAGE,17,Quintal,1500.0,1500.0,1500.0
,22/05/2019,AVERAGE,14,Quintal,1000.0,1600.0,1500.0
,28/05/2019,MEDIUM,35,Quintal,1500.0,1500.0,1500.0
,29/05/2019,MEDIUM,5,Quintal,1500.0,1500.0,1500.0
Sub Total,Sub Total,Sub Total,156,,,,
MYSURU,01/05/2019,AVERAGE,25,Quintal,1000.0,1200.0,1100.0
,02/05/2019,AVERAGE,31,Quintal,800.0,1000.0,900.0
,03/05/2019,AVERAGE,26,Quintal,800.0,1000.0,900.0
,05/05/2019,AVERAGE,30,Quintal,600.0,800.0,700.0
,06/05/2019,AVERAGE,25,Quintal,600.0,800.0,700.0
,07/05/2019,AVERAGE,30,Quintal,600.0,800.0,700.0
,09/05/2019,AVERAGE,30,Quintal,600.0,800.0,700.0
,10/05/2019,AVERAGE,25,Quintal,600.0,800.0,700.0
,12/05/2019,AVERAGE,35,Quintal,700.0,900.0,800.0
,13/05/2019,AVERAGE,30,Quintal,700.0,900.0,800.0
,14/05/2019,AVERAGE,35,Quintal,700.0,900.0,800.0
,15/05/2019,AVERAGE,30,Quintal,700.0,900.0,800.0
,16/05/2019,AVERAGE,35,Quintal,500.0,700.0,600.0
,17/05/2019,AVERAGE,28,Quintal,500.0,700.0,650.0
,19/05/2019,AVERAGE,31,Quintal,600.0,800.0,700.0
,20/05/2019,AVERAGE,21,Quintal,600.0,800.0,700.0
,21/05/2019,AVERAGE,23,Quintal,600.0,800.0,750.0
,22/05/2019,AVERAGE,19,Quintal,600.0,800.0,700.0
,23/05/2019,AVERAGE,23,Quintal,600.0,800.0,700.0
,24/05/2019,AVERAGE,20,Quintal,600.0,800.0,700.0
,26/05/2019,AVERAGE,23,Quintal,700.0,900.0,800.0
,27/05/2019,AVERAGE,18,Quintal,700.0,900.0,800.0
,28/05/2019,AVERAGE,23,Quintal,700.0,900.0,800.0
,29/05/2019,AVERAGE,16,Quintal,700.0,900.0,800.0
,30/05/2019,AVERAGE,20,Quintal,800.0,1000.0,900.0
,31/05/2019,AVERAGE,15,Quintal,800.0,1000.0,900.0
Sub Total,Sub Total,Sub Total,667,,,,
RAMANAGARA,01/05/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
,02/05/2019,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
,03/05/2019,AVERAGE,6,Quintal,1400.0,1800.0,1600.0
,04/05/2019,AVERAGE,10,Quintal,1200.0,1600.0,1400.0
,06/05/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
,07/05/2019,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
,08/05/2019,AVERAGE,14,Quintal,1600.0,2000.0,1800.0
,09/05/2019,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
,10/05/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
,11/05/2019,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
,13/05/2019,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
,14/05/2019,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
,15/05/2019,AVERAGE,4,Quintal,1600.0,2000.0,1800.0
,16/05/2019,AVERAGE,4,Quintal,1800.0,2000.0,1900.0
,17/05/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
,18/05/2019,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
,20/05/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
,21/05/2019,AVERAGE,6,Quintal,1800.0,2000.0,1900.0
,22/05/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
,23/05/2019,AVERAGE,4,Quintal,1600.0,2000.0,1800.0
,24/05/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
,25/05/2019,AVERAGE,8,Quintal,1400.0,1800.0,1600.0
,27/05/2019,AVERAGE,6,Quintal,1800.0,2000.0,1900.0
,28/05/2019,AVERAGE,8,Quintal,1800.0,2000.0,1900.0
,29/05/2019,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
,30/05/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
,31/05/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
Sub Total,Sub Total,Sub Total,196,,,,
SOMWARPET,30/05/2019,AVERAGE,25,Quintal,1000.0,1000.0,1000.0
Sub Total,Sub Total,Sub Total,25,,,,
UDIPI,08/05/2019,AVERAGE,42,Quintal,2400.0,2600.0,2500.0
,15/05/2019,AVERAGE,43,Quintal,1900.0,2000.0,2000.0
,22/05/2019,AVERAGE,18,Quintal,2400.0,2600.0,2500.0
,29/05/2019,AVERAGE,44,Quintal,2400.0,2600.0,2500.0
Sub Total,Sub Total,Sub Total,147,,,,
,,Grand Total,5319,,,,
BAGEPALLI,01/06/2019,AVERAGE,4,Quintal,1400.0,1800.0,1540.0
,11/06/2019,AVERAGE,5,Quintal,1200.0,1800.0,1460.0
Sub Total,Sub Total,Sub Total,9,,,,
BANGARPET,03/06/2019,AVERAGE,1,Quintal,1000.0,1200.0,1100.0
,10/06/2019,AVERAGE,1,Quintal,600.0,800.0,700.0
,15/06/2019,AVERAGE,1,Quintal,1500.0,1800.0,1600.0
,19/06/2019,AVERAGE,2,Quintal,1000.0,1500.0,1200.0
,28/06/2019,AVERAGE,2,Quintal,1500.0,1800.0,1600.0
Sub Total,Sub Total,Sub Total,7,,,,
BINNY MILL (F&V),01/06/2019,AVERAGE,109,Quintal,1600.0,2000.0,1800.0
,03/06/2019,AVERAGE,125,Quintal,1600.0,2200.0,2000.0
,04/06/2019,AVERAGE,181,Quintal,1600.0,2000.0,1800.0
,06/06/2019,AVERAGE,128,Quintal,1800.0,2200.0,2000.0
,07/06/2019,AVERAGE,175,Quintal,1600.0,2200.0,2000.0
,11/06/2019,AVERAGE,107,Quintal,1800.0,2200.0,2000.0
,12/06/2019,AVERAGE,28,Quintal,2000.0,2600.0,2300.0
,13/06/2019,AVERAGE,164,Quintal,2400.0,3000.0,2800.0
,14/06/2019,AVERAGE,130,Quintal,2500.0,3000.0,2800.0
,15/06/2019,AVERAGE,90,Quintal,2400.0,3000.0,2800.0
,17/06/2019,AVERAGE,178,Quintal,2200.0,3000.0,2500.0
,18/06/2019,AVERAGE,94,Quintal,2400.0,2800.0,2600.0
,19/06/2019,AVERAGE,132,Quintal,2400.0,2600.0,2500.0
,20/06/2019,AVERAGE,90,Quintal,2400.0,2800.0,2600.0
,21/06/2019,AVERAGE,152,Quintal,2400.0,2800.0,2600.0
,24/06/2019,AVERAGE,159,Quintal,2400.0,2800.0,2600.0
,25/06/2019,AVERAGE,70,Quintal,2600.0,3000.0,2800.0
,26/06/2019,AVERAGE,180,Quintal,2500.0,3000.0,2800.0
,27/06/2019,AVERAGE,158,Quintal,2400.0,2600.0,2500.0
,28/06/2019,AVERAGE,153,Quintal,2400.0,2600.0,2500.0
,29/06/2019,AVERAGE,190,Quintal,2200.0,2400.0,2300.0
Sub Total,Sub Total,Sub Total,2793,,,,
C.R.NAGAR,14/06/2019,AVERAGE,1,Quintal,1200.0,1500.0,1400.0
Sub Total,Sub Total,Sub Total,1,,,,
CHANNAPATNA,01/06/2019,AVERAGE,3,Quintal,1300.0,1600.0,1450.0
,03/06/2019,AVERAGE,2,Quintal,1400.0,1800.0,1600.0
,04/06/2019,AVERAGE,2,Quintal,1800.0,2200.0,2000.0
,05/06/2019,AVERAGE,2,Quintal,1500.0,1800.0,1650.0
,06/06/2019,AVERAGE,3,Quintal,1600.0,2000.0,1800.0
,07/06/2019,AVERAGE,4,Quintal,1000.0,1400.0,1200.0
,08/06/2019,AVERAGE,3,Quintal,1000.0,1300.0,1100.0
,10/06/2019,AVERAGE,3,Quintal,1000.0,1200.0,1100.0
,11/06/2019,AVERAGE,5,Quintal,1000.0,1300.0,1100.0
,12/06/2019,AVERAGE,5,Quintal,1000.0,1400.0,1200.0
,13/06/2019,AVERAGE,5,Quintal,1000.0,1400.0,1200.0
,14/06/2019,AVERAGE,3,Quintal,1000.0,1400.0,1200.0
,15/06/2019,AVERAGE,3,Quintal,1000.0,1300.0,1100.0
,17/06/2019,AVERAGE,3,Quintal,1000.0,1600.0,1400.0
,18/06/2019,AVERAGE,4,Quintal,1000.0,1400.0,1200.0
,19/06/2019,AVERAGE,4,Quintal,1000.0,1400.0,1100.0
,20/06/2019,AVERAGE,3,Quintal,1000.0,1500.0,1200.0
,21/06/2019,AVERAGE,3,Quintal,1000.0,1400.0,1200.0
,22/06/2019,AVERAGE,4,Quintal,1000.0,1700.0,1500.0
,24/06/2019,AVERAGE,3,Quintal,1200.0,1800.0,1600.0
,25/06/2019,AVERAGE,3,Quintal,1200.0,1800.0,1500.0
,26/06/2019,AVERAGE,3,Quintal,1200.0,1800.0,1600.0
,27/06/2019,AVERAGE,2,Quintal,1300.0,2000.0,1600.0
,28/06/2019,AVERAGE,3,Quintal,1300.0,1800.0,1600.0
,29/06/2019,AVERAGE,3,Quintal,1300.0,1800.0,1600.0
Sub Total,Sub Total,Sub Total,81,,,,
CHIKKAMAGALURU,19/06/2019,AVERAGE,18,Quintal,1944.0,1944.0,1944.0
Sub Total,Sub Total,Sub Total,18,,,,
DAVANAGERE,07/06/2019,AVERAGE,35,Quintal,2000.0,2500.0,2250.0
,14/06/2019,AVERAGE,35,Quintal,2000.0,2500.0,2250.0
,21/06/2019,AVERAGE,35,Quintal,2800.0,3500.0,3150.0
,28/06/2019,AVERAGE,18,Quintal,2500.0,3000.0,2750.0
Sub Total,Sub Total,Sub Total,123,,,,
DODDABALLAPUR,03/06/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
,04/06/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
,06/06/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
,07/06/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
,10/06/2019,AVERAGE,4,Quintal,1400.0,2000.0,1700.0
,11/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,12/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,13/06/2019,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
,14/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,15/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,17/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,18/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,19/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,20/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,21/06/2019,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
,24/06/2019,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
,25/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,26/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,27/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,28/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
,29/06/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
Sub Total,Sub Total,Sub Total,67,,,,
HASSAN,06/06/2019,AVERAGE,19,Quintal,1104.0,1104.0,1104.0
Sub Total,Sub Total,Sub Total,19,,,,
HONNALI,01/06/2019,MEDIUM,12,Quintal,400.0,600.0,500.0
,03/06/2019,MEDIUM,6,Quintal,500.0,700.0,680.0
,17/06/2019,MEDIUM,4,Quintal,1200.0,1200.0,1200.0
,19/06/2019,MEDIUM,5,Quintal,1200.0,1200.0,1200.0
,21/06/2019,MEDIUM,12,Quintal,900.0,1100.0,1000.0
,24/06/2019,MEDIUM,5,Quintal,1400.0,1700.0,1600.0
,26/06/2019,MEDIUM,3,Quintal,1500.0,1800.0,1750.0
,27/06/2019,MEDIUM,3,Quintal,1700.0,2000.0,1850.0
,28/06/2019,MEDIUM,4,Quintal,1700.0,2000.0,1910.0
,29/06/2019,MEDIUM,3,Quintal,1800.0,2000.0,1950.0
Sub Total,Sub Total,Sub Total,57,,,,
HOSAPETE,01/06/2019,MEDIUM,9,Quintal,1500.0,1500.0,1500.0
,04/06/2019,MEDIUM,5,Quintal,1500.0,1500.0,1500.0
,10/06/2019,AVERAGE,20,Quintal,1200.0,1500.0,1500.0
,12/06/2019,MEDIUM,5,Quintal,1500.0,1500.0,1500.0
,15/06/2019,MEDIUM,6,Quintal,1500.0,1500.0,1500.0
,18/06/2019,MEDIUM,20,Quintal,1500.0,1500.0,1500.0
,22/06/2019,AVERAGE,10,Quintal,1500.0,1500.0,1500.0
,26/06/2019,MEDIUM,6,Quintal,1500.0,1500.0,1500.0
,30/06/2019,MEDIUM,4,Quintal,1500.0,1500.0,1500.0
Sub Total,Sub Total,Sub Total,85,,,,
KOLAR,14/06/2019,AVERAGE,2,Quintal,1500.0,2500.0,2000.0
,16/06/2019,AVERAGE,4,Quintal,2500.0,3000.0,2700.0
Sub Total,Sub Total,Sub Total,6,,,,
MYSURU,02/06/2019,AVERAGE,26,Quintal,800.0,1000.0,900.0
,03/06/2019,AVERAGE,31,Quintal,800.0,1000.0,900.0
,04/06/2019,AVERAGE,28,Quintal,800.0,1000.0,900.0
,06/06/2019,AVERAGE,32,Quintal,800.0,1000.0,900.0
,08/06/2019,AVERAGE,29,Quintal,800.0,1000.0,900.0
,09/06/2019,AVERAGE,33,Quintal,800.0,1000.0,900.0
,10/06/2019,AVERAGE,28,Quintal,900.0,1100.0,1000.0
,11/06/2019,AVERAGE,32,Quintal,1000.0,1200.0,1150.0
,12/06/2019,AVERAGE,27,Quintal,1300.0,1500.0,1400.0
,13/06/2019,AVERAGE,31,Quintal,1500.0,1700.0,1600.0
,14/06/2019,AVERAGE,24,Quintal,1600.0,1800.0,1700.0
,16/06/2019,AVERAGE,28,Quintal,1600.0,1800.0,1700.0
,17/06/2019,AVERAGE,23,Quintal,1800.0,2000.0,1900.0
,18/06/2019,AVERAGE,26,Quintal,1800.0,2000.0,1900.0
,19/06/2019,AVERAGE,24,Quintal,1800.0,2000.0,1900.0
,20/06/2019,AVERAGE,29,Quintal,1600.0,1800.0,1700.0
,21/06/2019,AVERAGE,23,Quintal,1300.0,1500.0,1400.0
,23/06/2019,AVERAGE,30,Quintal,1100.0,1300.0,1200.0
,24/06/2019,AVERAGE,27,Quintal,1100.0,1300.0,1200.0
,25/06/2019,AVERAGE,29,Quintal,1000.0,1200.0,1100.0
,26/06/2019,AVERAGE,25,Quintal,1000.0,1200.0,1100.0
,27/06/2019,AVERAGE,28,Quintal,1100.0,1300.0,1250.0
,28/06/2019,AVERAGE,24,Quintal,1100.0,1300.0,1200.0
,30/06/2019,AVERAGE,31,Quintal,1100.0,1300.0,1200.0
Sub Total,Sub Total,Sub Total,668,,,,
RAMANAGARA,01/06/2019,AVERAGE,10,Quintal,1600.0,2000.0,1800.0
,02/06/2019,AVERAGE,6,Quintal,1200.0,1600.0,1400.0
,03/06/2019,AVERAGE,5,Quintal,1400.0,1600.0,1500.0
,04/06/2019,AVERAGE,8,Quintal,1200.0,1600.0,1400.0
,05/06/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
,06/06/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
,07/06/2019,AVERAGE,4,Quintal,1600.0,2000.0,1800.0
,08/06/2019,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
,10/06/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
,11/06/2019,AVERAGE,8,Quintal,1600.0,2000.0,1800.0
,12/06/2019,AVERAGE,4,Quintal,1600.0,2000.0,1800.0
,13/06/2019,AVERAGE,5,Quintal,1600.0,1800.0,1700.0
,14/06/2019,AVERAGE,4,Quintal,1600.0,1800.0,1700.0
,15/06/2019,AVERAGE,6,Quintal,1800.0,2000.0,1900.0
,17/06/2019,AVERAGE,5,Quintal,2400.0,2800.0,2600.0
,18/06/2019,AVERAGE,4,Quintal,2400.0,2800.0,2600.0
,19/06/2019,AVERAGE,4,Quintal,2400.0,3200.0,2800.0
,20/06/2019,AVERAGE,6,Quintal,2800.0,3000.0,2900.0
,21/06/2019,AVERAGE,5,Quintal,2800.0,3200.0,3000.0
,22/06/2019,AVERAGE,4,Quintal,2400.0,2800.0,2600.0
,24/06/2019,AVERAGE,6,Quintal,2400.0,3200.0,2800.0
,25/06/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
,26/06/2019,AVERAGE,6,Quintal,2400.0,2800.0,2600.0
,27/06/2019,AVERAGE,8,Quintal,2000.0,2400.0,2200.0
,28/06/2019,AVERAGE,6,Quintal,2800.0,3200.0,3000.0
,29/06/2019,AVERAGE,10,Quintal,2400.0,2800.0,2600.0
Sub Total,Sub Total,Sub Total,156,,,,
UDIPI,12/06/2019,AVERAGE,46,Quintal,1900.0,2100.0,2000.0
,19/06/2019,AVERAGE,40,Quintal,2900.0,3100.0,3000.0
,26/06/2019,AVERAGE,32,Quintal,3400.0,3600.0,3500.0
Sub Total,Sub Total,Sub Total,118,,,,
,,Grand Total,4208,,,,
BAGEPALLI,18/07/2019,AVERAGE,1,Quintal,2500.0,3500.0,3000.0
,23/07/2019,AVERAGE,1,Quintal,1200.0,1800.0,1580.0
,24/07/2019,AVERAGE,2,Quintal,1200.0,1800.0,1620.0
Sub Total,Sub Total,Sub Total,4,,,,
BANGARPET,03/07/2019,AVERAGE,2,Quintal,1200.0,1500.0,1300.0
,18/07/2019,AVERAGE,2,Quintal,1200.0,1500.0,1300.0
,19/07/2019,AVERAGE,3,Quintal,1200.0,1500.0,1300.0
,22/07/2019,AVERAGE,1,Quintal,1200.0,1500.0,1300.0
,30/07/2019,AVERAGE,1,Quintal,1200.0,1500.0,1300.0
Sub Total,Sub Total,Sub Total,9,,,,
BINNY MILL (F&V),01/07/2019,AVERAGE,152,Quintal,2000.0,2200.0,2100.0
,02/07/2019,AVERAGE,170,Quintal,2000.0,2400.0,2200.0
,03/07/2019,AVERAGE,95,Quintal,2000.0,2400.0,2200.0
,04/07/2019,AVERAGE,153,Quintal,2000.0,2400.0,2200.0
,05/07/2019,AVERAGE,163,Quintal,2000.0,2400.0,2200.0
,06/07/2019,AVERAGE,66,Quintal,1800.0,2400.0,2000.0
,08/07/2019,AVERAGE,205,Quintal,1600.0,2200.0,2000.0
,09/07/2019,AVERAGE,110,Quintal,1800.0,2400.0,2200.0
,10/07/2019,AVERAGE,163,Quintal,1600.0,2000.0,1800.0
,11/07/2019,AVERAGE,152,Quintal,1600.0,2200.0,1800.0
,12/07/2019,AVERAGE,92,Quintal,1600.0,2000.0,1800.0
,15/07/2019,AVERAGE,97,Quintal,1600.0,2400.0,2000.0
,16/07/2019,AVERAGE,158,Quintal,1600.0,2000.0,1800.0
,17/07/2019,AVERAGE,176,Quintal,1800.0,2200.0,2000.0
,18/07/2019,AVERAGE,110,Quintal,1800.0,2200.0,2000.0
,19/07/2019,AVERAGE,175,Quintal,1800.0,2200.0,2000.0
,20/07/2019,AVERAGE,184,Quintal,1800.0,2200.0,2000.0
,22/07/2019,AVERAGE,174,Quintal,1600.0,2000.0,1800.0
,23/07/2019,AVERAGE,175,Quintal,1600.0,2000.0,1800.0
,24/07/2019,AVERAGE,178,Quintal,1600.0,2000.0,1800.0
,25/07/2019,AVERAGE,146,Quintal,1500.0,1800.0,1600.0
,26/07/2019,AVERAGE,183,Quintal,1600.0,2000.0,1800.0
,29/07/2019,AVERAGE,130,Quintal,1500.0,2000.0,1800.0
,30/07/2019,AVERAGE,173,Quintal,1600.0,2000.0,1800.0
,31/07/2019,AVERAGE,107,Quintal,1600.0,2000.0,1800.0
Sub Total,Sub Total,Sub Total,3687,,,,
C.R.NAGAR,05/07/2019,AVERAGE,1,Quintal,1000.0,1200.0,1100.0
,11/07/2019,AVERAGE,1,Quintal,1300.0,1500.0,1400.0
,12/07/2019,AVERAGE,1,Quintal,1000.0,1500.0,1300.0
,19/07/2019,AVERAGE,1,Quintal,1000.0,1300.0,1200.0
,26/07/2019,AVERAGE,1,Quintal,500.0,1200.0,1000.0
Sub Total,Sub Total,Sub Total,5,,,,
CHANNAPATNA,02/07/2019,AVERAGE,3,Quintal,1500.0,2000.0,1750.0
,03/07/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
,04/07/2019,AVERAGE,2,Quintal,1600.0,2200.0,2000.0
,05/07/2019,AVERAGE,2,Quintal,1400.0,2000.0,1800.0
,06/07/2019,AVERAGE,3,Quintal,1400.0,2000.0,1800.0
,08/07/2019,AVERAGE,2,Quintal,1400.0,2000.0,1800.0
,09/07/2019,AVERAGE,2,Quintal,1500.0,2000.0,1800.0
,10/07/2019,AVERAGE,2,Quintal,1600.0,2000.0,1800.0
,11/07/2019,AVERAGE,3,Quintal,1500.0,2000.0,1750.0
,12/07/2019,AVERAGE,2,Quintal,1400.0,2200.0,1900.0
,13/07/2019,AVERAGE,3,Quintal,1200.0,1500.0,1350.0
,15/07/2019,AVERAGE,3,Quintal,1000.0,1400.0,1200.0
,16/07/2019,AVERAGE,2,Quintal,1600.0,2200.0,2000.0
,17/07/2019,AVERAGE,3,Quintal,1700.0,2200.0,2000.0
,18/07/2019,AVERAGE,2,Quintal,1200.0,1600.0,1400.0
,19/07/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
,20/07/2019,AVERAGE,2,Quintal,1500.0,2000.0,1750.0
,22/07/2019,AVERAGE,4,Quintal,1200.0,1800.0,1600.0
,23/07/2019,AVERAGE,3,Quintal,1400.0,1800.0,1600.0
,24/07/2019,AVERAGE,3,Quintal,1000.0,1800.0,1600.0
,25/07/2019,AVERAGE,3,Quintal,1000.0,1600.0,1300.0
,27/07/2019,AVERAGE,3,Quintal,1200.0,1800.0,1600.0
,29/07/2019,AVERAGE,4,Quintal,1000.0,1600.0,1300.0
,30/07/2019,AVERAGE,3,Quintal,1200.0,1600.0,1500.0
,31/07/2019,AVERAGE,3,Quintal,1200.0,1600.0,1400.0
Sub Total,Sub Total,Sub Total,68,,,,
CHIKKAMAGALURU,12/07/2019,AVERAGE,12,Quintal,2500.0,2500.0,2500.0
Sub Total,Sub Total,Sub Total,12,,,,
DAVANAGERE,05/07/2019,AVERAGE,19,Quintal,2000.0,2500.0,2250.0
,12/07/2019,AVERAGE,30,Quintal,3000.0,3500.0,3250.0
,19/07/2019,AVERAGE,25,Quintal,2500.0,3000.0,2750.0
,26/07/2019,AVERAGE,15,Quintal,2000.0,2500.0,2250.0
Sub Total,Sub Total,Sub Total,89,,,,
DODDABALLAPUR,01/07/2019,AVERAGE,3,Quintal,1400.0,2000.0,1700.0
,02/07/2019,AVERAGE,4,Quintal,1500.0,2500.0,2000.0
